,date,rank,country,ct,points,previousPoints,flag,delta
0,2018-11-29T00:00:00,1,Belgium,BEL,1727,1733,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-6
1,2018-11-29T00:00:00,2,France,FRA,1726,1732,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-6
2,2018-11-29T00:00:00,3,Brazil,BRA,1676,1669,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,7
3,2018-11-29T00:00:00,4,Croatia,CRO,1634,1635,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-1
4,2018-11-29T00:00:00,5,England,ENG,1631,1619,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,12
5,2018-11-29T00:00:00,6,Portugal,POR,1614,1616,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-2
6,2018-11-29T00:00:00,7,Uruguay,URU,1609,1617,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-8
7,2018-11-29T00:00:00,8,Switzerland,SUI,1599,1598,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,1
8,2018-11-29T00:00:00,9,Spain,ESP,1591,1594,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-3
9,2018-11-29T00:00:00,10,Denmark,DEN,1589,1584,https://api.fifa.com/api/v1/picture/flags-sq-4/den,5
10,2018-11-29T00:00:00,11,Argentina,ARG,1582,1573,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,9
11,2018-11-29T00:00:00,12,Colombia,COL,1575,1575,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0
12,2018-11-29T00:00:00,13,Chile,CHI,1565,1568,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-3
13,2018-11-29T00:00:00,14,Sweden,SWE,1560,1548,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,12
14,2018-11-29T00:00:00,14,Netherlands,NED,1560,1550,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,10
15,2018-11-29T00:00:00,16,Germany,GER,1558,1555,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,3
16,2018-11-29T00:00:00,17,Mexico,MEX,1540,1549,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-9
