,date,rank,country,ct,points,previousPoints,flag,delta
0,2012-10-03T00:00:00,1,Spain,ESP,1611,1617,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-6.0
1,2012-10-03T00:00:00,2,Germany,GER,1459,1437,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,22.0
2,2012-10-03T00:00:00,3,Portugal,POR,1259,1232,https://api.fifa.com/api/v1/picture/flags-sq-4/por,27.0
3,2012-10-03T00:00:00,4,Argentina,ARG,1208,1121,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,87.0
4,2012-10-03T00:00:00,5,England,ENG,1196,1274,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-78.0
5,2012-10-03T00:00:00,6,Netherlands,NED,1141,1044,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,97.0
6,2012-10-03T00:00:00,7,Uruguay,URU,1140,1217,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-77.0
7,2012-10-03T00:00:00,8,Italy,ITA,1106,1174,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-68.0
8,2012-10-03T00:00:00,9,Colombia,COL,1102,843,https://api.fifa.com/api/v1/picture/flags-sq-4/col,259.0
9,2012-10-03T00:00:00,10,Greece,GRE,1029,1001,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,28.0
10,2012-10-03T00:00:00,11,Croatia,CRO,1023,1020,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,3.0
11,2012-10-03T00:00:00,12,Russia,RUS,1014,990,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,24.0
12,2012-10-03T00:00:00,13,France,FRA,1011,965,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,46.0
13,2012-10-03T00:00:00,14,Brazil,BRA,1001,996,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,5.0
14,2012-10-03T00:00:00,15,Switzerland,SUI,983,847,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,136.0
15,2012-10-03T00:00:00,16,Côte d'Ivoire,CIV,951,912,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,39.0
16,2012-10-03T00:00:00,17,Chile,CHI,948,984,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-36.0
17,2012-10-03T00:00:00,18,Denmark,DEN,944,1006,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-62.0
18,2012-10-03T00:00:00,19,Mexico,MEX,925,845,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,80.0
19,2012-10-03T00:00:00,20,Ecuador,ECU,902,890,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,12.0
20,2012-10-03T00:00:00,21,Sweden,SWE,859,875,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-16.0
21,2012-10-03T00:00:00,22,Czech Republic,CZE,837,869,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-32.0
22,2012-10-03T00:00:00,23,Japan,JPN,818,793,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,25.0
23,2012-10-03T00:00:00,24,Algeria,ALG,802,734,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,68.0
24,2012-10-03T00:00:00,25,Korea Republic,KOR,776,763,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,13.0
25,2012-10-03T00:00:00,26,Norway,NOR,764,682,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,82.0
26,2012-10-03T00:00:00,27,Mali,MLI,759,710,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,49.0
27,2012-10-03T00:00:00,28,Republic of Ireland,IRL,757,768,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-11.0
28,2012-10-03T00:00:00,29,Bosnia and Herzegovina,BIH,740,717,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,23.0
29,2012-10-03T00:00:00,30,Belgium,BEL,723,626,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,97.0
30,2012-10-03T00:00:00,31,Ghana,GHA,722,714,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,8.0
31,2012-10-03T00:00:00,32,USA,USA,720,697,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,23.0
32,2012-10-03T00:00:00,33,Serbia,SRB,706,624,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,82.0
33,2012-10-03T00:00:00,34,Australia,AUS,702,778,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-76.0
34,2012-10-03T00:00:00,35,Slovenia,SVN,694,784,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-90.0
35,2012-10-03T00:00:00,36,Turkey,TUR,689,678,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,11.0
36,2012-10-03T00:00:00,37,Peru,PER,681,587,https://api.fifa.com/api/v1/picture/flags-sq-4/per,94.0
37,2012-10-03T00:00:00,38,Paraguay,PAR,665,728,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-63.0
38,2012-10-03T00:00:00,39,Venezuela,VEN,635,584,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,51.0
39,2012-10-03T00:00:00,40,Egypt,EGY,634,634,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,0.0
40,2012-10-03T00:00:00,41,Zambia,ZAM,631,624,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,7.0
41,2012-10-03T00:00:00,42,Ukraine,UKR,630,628,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,2.0
42,2012-10-03T00:00:00,43,Panama,PAN,625,591,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,34.0
43,2012-10-03T00:00:00,44,Montenegro,MNE,623,606,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,17.0
44,2012-10-03T00:00:00,45,Tunisia,TUN,620,625,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-5.0
45,2012-10-03T00:00:00,46,Romania,ROU,619,542,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,77.0
46,2012-10-03T00:00:00,47,Gabon,GAB,610,617,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,-7.0
47,2012-10-03T00:00:00,48,Slovakia,SVK,608,616,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-8.0
48,2012-10-03T00:00:00,49,Central African Republic,CTA,593,492,https://api.fifa.com/api/v1/picture/flags-sq-4/cta,101.0
49,2012-10-03T00:00:00,49,Hungary,HUN,593,663,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-70.0
50,2012-10-03T00:00:00,51,Cape Verde Islands,CPV,587,490,https://api.fifa.com/api/v1/picture/flags-sq-4/cpv,97.0
51,2012-10-03T00:00:00,52,Jamaica,JAM,583,515,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,68.0
52,2012-10-03T00:00:00,53,Libya,LBY,578,666,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,-88.0
53,2012-10-03T00:00:00,54,Poland,POL,573,547,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,26.0
54,2012-10-03T00:00:00,55,Bulgaria,BUL,565,388,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,177.0
55,2012-10-03T00:00:00,56,Scotland,SCO,556,610,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-54.0
56,2012-10-03T00:00:00,57,Wales,WAL,551,616,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,-65.0
57,2012-10-03T00:00:00,58,IR Iran,IRN,549,573,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-24.0
58,2012-10-03T00:00:00,59,Austria,AUT,528,598,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-70.0
59,2012-10-03T00:00:00,60,Haiti,HAI,524,439,https://api.fifa.com/api/v1/picture/flags-sq-4/hai,85.0
60,2012-10-03T00:00:00,61,Canada,CAN,516,454,https://api.fifa.com/api/v1/picture/flags-sq-4/can,62.0
61,2012-10-03T00:00:00,62,Guinea,GUI,515,472,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,43.0
62,2012-10-03T00:00:00,63,Nigeria,NGA,511,523,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-12.0
63,2012-10-03T00:00:00,64,Armenia,ARM,503,575,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-72.0
64,2012-10-03T00:00:00,65,Georgia,GEO,501,405,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,96.0
65,2012-10-03T00:00:00,66,Honduras,HON,500,460,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,40.0
66,2012-10-03T00:00:00,67,Sierra Leone,SLE,499,518,https://api.fifa.com/api/v1/picture/flags-sq-4/sle,-19.0
67,2012-10-03T00:00:00,68,Senegal,SEN,492,508,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,-16.0
68,2012-10-03T00:00:00,69,Estonia,EST,485,572,https://api.fifa.com/api/v1/picture/flags-sq-4/est,-87.0
69,2012-10-03T00:00:00,70,Uzbekistan,UZB,479,470,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,9.0
70,2012-10-03T00:00:00,71,Cameroon,CMR,475,510,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-35.0
71,2012-10-03T00:00:00,72,Bolivia,BOL,465,501,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,-36.0
72,2012-10-03T00:00:00,72,Costa Rica,CRC,465,487,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-22.0
73,2012-10-03T00:00:00,74,Benin,BEN,453,468,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-15.0
74,2012-10-03T00:00:00,75,Morocco,MAR,451,478,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-27.0
75,2012-10-03T00:00:00,76,South Africa,RSA,448,448,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,0.0
76,2012-10-03T00:00:00,77,Trinidad and Tobago,TRI,442,420,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,22.0
77,2012-10-03T00:00:00,78,El Salvador,SLV,441,481,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,-40.0
78,2012-10-03T00:00:00,78,Jordan,JOR,441,402,https://api.fifa.com/api/v1/picture/flags-sq-4/jor,39.0
