,date,rank,country,ct,points,previousPoints,flag,delta
0,2015-08-06T00:00:00,1,Argentina,ARG,1425,1473,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-48.0
1,2015-08-06T00:00:00,2,Belgium,BEL,1244,1244,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0.0
2,2015-08-06T00:00:00,3,Germany,GER,1226,1411,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-185.0
3,2015-08-06T00:00:00,4,Colombia,COL,1218,1217,https://api.fifa.com/api/v1/picture/flags-sq-4/col,1.0
4,2015-08-06T00:00:00,5,Brazil,BRA,1186,1186,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
5,2015-08-06T00:00:00,6,Portugal,POR,1177,1177,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
6,2015-08-06T00:00:00,7,Romania,ROU,1166,1166,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
7,2015-08-06T00:00:00,8,England,ENG,1157,1157,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
8,2015-08-06T00:00:00,9,Wales,WAL,1155,1155,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0.0
9,2015-08-06T00:00:00,10,Chile,CHI,1124,1129,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-5.0
10,2015-08-06T00:00:00,11,Spain,ESP,1110,1110,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
11,2015-08-06T00:00:00,12,Netherlands,NED,1032,1204,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-172.0
12,2015-08-06T00:00:00,13,Croatia,CRO,1023,1023,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
13,2015-08-06T00:00:00,14,Slovakia,SVK,1016,1016,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,0.0
14,2015-08-06T00:00:00,14,Austria,AUT,1016,1016,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,0.0
15,2015-08-06T00:00:00,16,Italy,ITA,1001,1001,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
16,2015-08-06T00:00:00,17,Switzerland,SUI,997,997,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
17,2015-08-06T00:00:00,18,Uruguay,URU,988,1036,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-48.0
18,2015-08-06T00:00:00,19,Algeria,ALG,941,941,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,0.0
19,2015-08-06T00:00:00,20,Czech Republic,CZE,933,933,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
20,2015-08-06T00:00:00,21,Côte d'Ivoire,CIV,912,917,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-5.0
21,2015-08-06T00:00:00,22,Albania,ALB,888,722,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,166.0
22,2015-08-06T00:00:00,23,France,FRA,882,882,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
23,2015-08-06T00:00:00,24,Iceland,ISL,877,877,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,0.0
24,2015-08-06T00:00:00,25,Denmark,DEN,876,876,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
25,2015-08-06T00:00:00,26,Mexico,MEX,838,697,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,141.0
26,2015-08-06T00:00:00,27,Ghana,GHA,827,827,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,0.0
27,2015-08-06T00:00:00,28,Bosnia and Herzegovina,BIH,819,819,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,0.0
28,2015-08-06T00:00:00,29,USA,USA,816,748,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,68.0
29,2015-08-06T00:00:00,30,Ukraine,UKR,791,791,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
30,2015-08-06T00:00:00,31,Russia,RUS,782,782,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
31,2015-08-06T00:00:00,32,Scotland,SCO,774,774,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
32,2015-08-06T00:00:00,33,Poland,POL,769,769,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,0.0
33,2015-08-06T00:00:00,34,Tunisia,TUN,768,758,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,10.0
34,2015-08-06T00:00:00,35,Hungary,HUN,763,763,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,0.0
35,2015-08-06T00:00:00,36,Ecuador,ECU,758,738,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,20.0
36,2015-08-06T00:00:00,37,Sweden,SWE,752,752,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
37,2015-08-06T00:00:00,38,Costa Rica,CRC,728,695,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,33.0
38,2015-08-06T00:00:00,39,Senegal,SEN,722,715,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,7.0
39,2015-08-06T00:00:00,40,Northern Ireland,NIR,721,721,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,0.0
40,2015-08-06T00:00:00,41,IR Iran,IRN,718,716,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,2.0
41,2015-08-06T00:00:00,42,Cameroon,CMR,667,672,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-5.0
42,2015-08-06T00:00:00,43,Congo,CGO,666,630,https://api.fifa.com/api/v1/picture/flags-sq-4/cgo,36.0
43,2015-08-06T00:00:00,44,Greece,GRE,661,661,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
44,2015-08-06T00:00:00,45,Turkey,TUR,627,627,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0.0
45,2015-08-06T00:00:00,46,Slovenia,SVN,626,626,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,0.0
46,2015-08-06T00:00:00,47,Israel,ISR,620,620,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,0.0
47,2015-08-06T00:00:00,48,Venezuela,VEN,617,643,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-26.0
48,2015-08-06T00:00:00,49,Peru,PER,612,635,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-23.0
49,2015-08-06T00:00:00,50,Cape Verde Islands,CPV,608,608,https://api.fifa.com/api/v1/picture/flags-sq-4/cpv,0.0
50,2015-08-06T00:00:00,50,Republic of Ireland,IRL,608,608,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
