,date,rank,country,ct,points,previousPoints,flag,delta
0,1999-08-18T00:00:00,1,Brazil,BRA,842,835,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,7
1,1999-08-18T00:00:00,2,France,FRA,755,762,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-7
2,1999-08-18T00:00:00,3,Czech Republic,CZE,753,753,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0
3,1999-08-18T00:00:00,4,Italy,ITA,720,726,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-6
4,1999-08-18T00:00:00,5,Germany,GER,718,720,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-2
5,1999-08-18T00:00:00,6,Argentina,ARG,715,719,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-4
6,1999-08-18T00:00:00,7,Spain,ESP,713,714,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1
7,1999-08-18T00:00:00,8,Croatia,CRO,712,719,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-7
8,1999-08-18T00:00:00,9,Mexico,MEX,709,688,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,21
9,1999-08-18T00:00:00,10,Romania,ROU,694,694,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0
10,1999-08-18T00:00:00,11,Norway,NOR,689,690,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-1
11,1999-08-18T00:00:00,12,Portugal,POR,679,682,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-3
12,1999-08-18T00:00:00,13,Netherlands,NED,669,680,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-11
13,1999-08-18T00:00:00,14,England,ENG,665,672,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-7
14,1999-08-18T00:00:00,15,Sweden,SWE,664,666,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-2
15,1999-08-18T00:00:00,16,Paraguay,PAR,647,647,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0
16,1999-08-18T00:00:00,17,Denmark,DEN,627,632,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-5
17,1999-08-18T00:00:00,18,Colombia,COL,627,629,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-2
18,1999-08-18T00:00:00,19,Morocco,MAR,625,626,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-1
19,1999-08-18T00:00:00,20,Austria,AUT,623,625,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-2
20,1999-08-18T00:00:00,21,USA,USA,623,594,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,29
21,1999-08-18T00:00:00,22,Yugoslavia,YUG,620,624,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-4
22,1999-08-18T00:00:00,23,Chile,CHI,618,618,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0
23,1999-08-18T00:00:00,24,Slovakia,SVK,612,613,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-1
24,1999-08-18T00:00:00,25,Ukraine,UKR,610,611,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-1
25,1999-08-18T00:00:00,26,Israel,ISR,609,610,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-1
26,1999-08-18T00:00:00,27,Poland,POL,606,607,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-1
27,1999-08-18T00:00:00,28,Russia,RUS,598,602,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-4
28,1999-08-18T00:00:00,29,Tunisia,TUN,594,596,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-2
29,1999-08-18T00:00:00,30,South Africa,RSA,593,595,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-2
30,1999-08-18T00:00:00,31,Zambia,ZAM,590,589,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,1
31,1999-08-18T00:00:00,32,Scotland,SCO,588,592,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-4
32,1999-08-18T00:00:00,33,Belgium,BEL,581,587,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-6
33,1999-08-18T00:00:00,34,Bulgaria,BUL,568,573,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-5
34,1999-08-18T00:00:00,35,Egypt,EGY,567,562,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,5
35,1999-08-18T00:00:00,36,Saudi Arabia,KSA,567,556,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,11
36,1999-08-18T00:00:00,37,Greece,GRE,566,568,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-2
37,1999-08-18T00:00:00,38,Republic of Ireland,IRL,564,567,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-3
38,1999-08-18T00:00:00,39,Korea Republic,KOR,561,563,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-2
39,1999-08-18T00:00:00,40,Turkey,TUR,558,562,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-4
40,1999-08-18T00:00:00,41,Peru,PER,550,554,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-4
41,1999-08-18T00:00:00,42,Jamaica,JAM,549,549,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,0
42,1999-08-18T00:00:00,43,Uruguay,URU,547,549,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-2
43,1999-08-18T00:00:00,44,Ghana,GHA,547,532,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,15
44,1999-08-18T00:00:00,45,Côte d'Ivoire,CIV,539,540,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-1
45,1999-08-18T00:00:00,46,Japan,JPN,539,542,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-3
46,1999-08-18T00:00:00,47,Lithuania,LTU,533,523,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,10
47,1999-08-18T00:00:00,48,Iceland,ISL,532,532,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,0
48,1999-08-18T00:00:00,49,Trinidad and Tobago,TRI,530,529,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,1
49,1999-08-18T00:00:00,50,Hungary,HUN,530,531,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-1
50,1999-08-18T00:00:00,51,IR Iran,IRN,526,527,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-1
51,1999-08-18T00:00:00,52,Bolivia,BOL,521,517,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,4
52,1999-08-18T00:00:00,53,Cameroon,CMR,519,523,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-4
53,1999-08-18T00:00:00,54,Switzerland,SUI,513,515,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-2
54,1999-08-18T00:00:00,55,Kuwait,KUW,509,512,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,-3
55,1999-08-18T00:00:00,56,Angola,ANG,507,504,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,3
56,1999-08-18T00:00:00,57,Ecuador,ECU,503,509,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-6
57,1999-08-18T00:00:00,58,China PR,CHN,499,502,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,-3
58,1999-08-18T00:00:00,59,Zaire,ZAI,497,499,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-2
59,1999-08-18T00:00:00,60,Finland,FIN,497,499,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-2
60,1999-08-18T00:00:00,61,Slovenia,SVN,494,493,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,1
61,1999-08-18T00:00:00,62,Australia,AUS,494,498,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-4
62,1999-08-18T00:00:00,63,Latvia,LVA,490,491,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,-1
63,1999-08-18T00:00:00,64,United Arab Emirates,UAE,487,490,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,-3
64,1999-08-18T00:00:00,65,Georgia,GEO,487,492,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,-5
65,1999-08-18T00:00:00,66,FYR Macedonia,MKD,482,484,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,-2
66,1999-08-18T00:00:00,67,Cyprus,CYP,481,483,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-2
67,1999-08-18T00:00:00,68,Costa Rica,CRC,478,468,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,10
