,date,rank,country,ct,points,previousPoints,flag,delta
0,2003-06-25T00:00:00,1,Brazil,BRA,834,843,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-9
1,2003-06-25T00:00:00,2,France,FRA,814,784,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,30
2,2003-06-25T00:00:00,3,Spain,ESP,762,784,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-22
3,2003-06-25T00:00:00,4,Argentina,ARG,754,753,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,1
4,2003-06-25T00:00:00,5,Netherlands,NED,752,746,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,6
5,2003-06-25T00:00:00,6,Germany,GER,745,757,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-12
6,2003-06-25T00:00:00,7,Turkey,TUR,733,722,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,11
7,2003-06-25T00:00:00,8,England,ENG,727,739,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-12
8,2003-06-25T00:00:00,9,USA,USA,717,715,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,2
9,2003-06-25T00:00:00,10,Czech Republic,CZE,712,707,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,5
10,2003-06-25T00:00:00,11,Italy,ITA,711,709,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,2
11,2003-06-25T00:00:00,11,Mexico,MEX,711,720,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-9
12,2003-06-25T00:00:00,13,Denmark,DEN,710,715,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-5
13,2003-06-25T00:00:00,14,Republic of Ireland,IRL,703,704,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-1
14,2003-06-25T00:00:00,15,Portugal,POR,692,706,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-14
15,2003-06-25T00:00:00,16,Cameroon,CMR,691,666,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,25
16,2003-06-25T00:00:00,17,Belgium,BEL,672,681,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-9
17,2003-06-25T00:00:00,18,Costa Rica,CRC,663,671,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-8
18,2003-06-25T00:00:00,18,Sweden,SWE,663,660,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,3
19,2003-06-25T00:00:00,20,Paraguay,PAR,657,664,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-7
20,2003-06-25T00:00:00,21,Romania,ROU,652,631,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,21
21,2003-06-25T00:00:00,22,Colombia,COL,651,601,https://api.fifa.com/api/v1/picture/flags-sq-4/col,50
22,2003-06-25T00:00:00,23,Norway,NOR,648,643,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,5
23,2003-06-25T00:00:00,24,Japan,JPN,643,645,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-2
24,2003-06-25T00:00:00,24,Korea Republic,KOR,643,656,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-13
25,2003-06-25T00:00:00,26,Croatia,CRO,640,640,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0
26,2003-06-25T00:00:00,27,Serbia and Montenegro,SCG,636,650,https://api.fifa.com/api/v1/picture/flags-sq-4/scg,-14
27,2003-06-25T00:00:00,28,Senegal,SEN,633,627,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,6
28,2003-06-25T00:00:00,29,Slovenia,SVN,628,610,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,18
29,2003-06-25T00:00:00,30,Russia,RUS,627,641,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-14
30,2003-06-25T00:00:00,31,Nigeria,NGA,626,621,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,5
31,2003-06-25T00:00:00,31,Uruguay,URU,626,629,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-3
32,2003-06-25T00:00:00,33,Greece,GRE,619,577,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,42
33,2003-06-25T00:00:00,33,Poland,POL,619,627,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-8
34,2003-06-25T00:00:00,33,South Africa,RSA,619,624,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-5
35,2003-06-25T00:00:00,36,Ecuador,ECU,616,620,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-4
36,2003-06-25T00:00:00,37,Morocco,MAR,613,604,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,9
37,2003-06-25T00:00:00,38,Bulgaria,BUL,612,611,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,1
38,2003-06-25T00:00:00,39,Egypt,EGY,606,587,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,19
39,2003-06-25T00:00:00,40,Switzerland,SUI,605,588,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,17
40,2003-06-25T00:00:00,41,IR Iran,IRN,600,614,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-14
41,2003-06-25T00:00:00,42,Honduras,HON,596,608,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-12
42,2003-06-25T00:00:00,42,Tunisia,TUN,596,596,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,0
43,2003-06-25T00:00:00,44,Israel,ISR,593,596,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-3
44,2003-06-25T00:00:00,45,Finland,FIN,585,577,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,8
45,2003-06-25T00:00:00,46,Saudi Arabia,KSA,581,594,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-13
46,2003-06-25T00:00:00,47,Ukraine,UKR,579,570,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,9
47,2003-06-25T00:00:00,48,Jamaica,JAM,571,570,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,1
48,2003-06-25T00:00:00,49,Hungary,HUN,570,544,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,26
49,2003-06-25T00:00:00,50,Australia,AUS,562,568,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-6
50,2003-06-25T00:00:00,51,Wales,WAL,558,558,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0
51,2003-06-25T00:00:00,52,Côte d'Ivoire,CIV,555,533,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,22
52,2003-06-25T00:00:00,53,New Zealand,NZL,550,557,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,-7
53,2003-06-25T00:00:00,54,Trinidad and Tobago,TRI,549,553,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,-4
54,2003-06-25T00:00:00,55,Austria,AUT,544,528,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,16
55,2003-06-25T00:00:00,55,Slovakia,SVK,544,548,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-4
56,2003-06-25T00:00:00,55,Venezuela,VEN,544,527,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,17
