,date,rank,country,ct,points,previousPoints,flag,delta
0,2006-10-18T00:00:00,1,Brazil,BRA,1560,1574,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-14.0
1,2006-10-18T00:00:00,2,Italy,ITA,1540,1474,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,66.0
2,2006-10-18T00:00:00,3,France,FRA,1483,1534,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-51.0
3,2006-10-18T00:00:00,4,Argentina,ARG,1446,1492,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-46.0
4,2006-10-18T00:00:00,5,England,ENG,1370,1477,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-107.0
5,2006-10-18T00:00:00,6,Germany,GER,1339,1291,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,48.0
6,2006-10-18T00:00:00,7,Netherlands,NED,1313,1327,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-14.0
7,2006-10-18T00:00:00,8,Czech Republic,CZE,1253,1312,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-59.0
8,2006-10-18T00:00:00,9,Portugal,POR,1224,1272,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-48.0
9,2006-10-18T00:00:00,10,Spain,ESP,1198,1255,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-57.0
10,2006-10-18T00:00:00,11,Nigeria,NGA,1139,1166,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-27.0
11,2006-10-18T00:00:00,12,Cameroon,CMR,1110,1062,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,48.0
12,2006-10-18T00:00:00,13,Ukraine,UKR,1054,1029,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,25.0
13,2006-10-18T00:00:00,14,Greece,GRE,979,833,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,146.0
14,2006-10-18T00:00:00,15,Switzerland,SUI,978,1016,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-38.0
15,2006-10-18T00:00:00,16,Sweden,SWE,975,888,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,87.0
16,2006-10-18T00:00:00,17,Uruguay,URU,903,960,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-57.0
17,2006-10-18T00:00:00,18,Côte d'Ivoire,CIV,893,879,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,14.0
18,2006-10-18T00:00:00,19,Croatia,CRO,882,825,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,57.0
19,2006-10-18T00:00:00,19,Mexico,MEX,882,891,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-9.0
20,2006-10-18T00:00:00,21,Turkey,TUR,873,810,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,63.0
21,2006-10-18T00:00:00,22,Denmark,DEN,872,940,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-68.0
22,2006-10-18T00:00:00,23,Romania,ROU,870,817,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,53.0
23,2006-10-18T00:00:00,24,Ghana,GHA,826,830,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-4.0
24,2006-10-18T00:00:00,25,Egypt,EGY,810,814,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-4.0
25,2006-10-18T00:00:00,25,Scotland,SCO,810,746,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,64.0
26,2006-10-18T00:00:00,27,Poland,POL,804,737,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,67.0
27,2006-10-18T00:00:00,28,Tunisia,TUN,802,780,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,22.0
28,2006-10-18T00:00:00,29,Paraguay,PAR,787,854,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-67.0
29,2006-10-18T00:00:00,29,USA,USA,787,805,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-18.0
30,2006-10-18T00:00:00,31,Guinea,GUI,780,815,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,-35.0
31,2006-10-18T00:00:00,32,Serbia,SRB,767,759,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,8.0
32,2006-10-18T00:00:00,33,Russia,RUS,764,702,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,62.0
33,2006-10-18T00:00:00,34,Ecuador,ECU,760,785,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-25.0
34,2006-10-18T00:00:00,35,Colombia,COL,750,867,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-117.0
35,2006-10-18T00:00:00,36,Israel,ISR,741,731,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,10.0
36,2006-10-18T00:00:00,37,Australia,AUS,710,727,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-17.0
37,2006-10-18T00:00:00,38,Bulgaria,BUL,707,728,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-21.0
38,2006-10-18T00:00:00,39,Senegal,SEN,701,756,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,-55.0
39,2006-10-18T00:00:00,40,Morocco,MAR,691,694,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-3.0
40,2006-10-18T00:00:00,41,Slovakia,SVK,680,685,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-5.0
41,2006-10-18T00:00:00,41,Mali,MLI,680,483,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,197.0
42,2006-10-18T00:00:00,43,IR Iran,IRN,670,658,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,12.0
43,2006-10-18T00:00:00,44,Chile,CHI,655,637,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,18.0
