,date,rank,country,ct,points,previousPoints,flag,delta
0,1995-08-22T00:00:00,1,Brazil,BRA,68,68,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
1,1995-08-22T00:00:00,2,Norway,NOR,59,60,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-1.0
2,1995-08-22T00:00:00,3,Spain,ESP,58,59,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1.0
3,1995-08-22T00:00:00,4,Germany,GER,58,58,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
4,1995-08-22T00:00:00,5,Argentina,ARG,58,58,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
5,1995-08-22T00:00:00,6,Italy,ITA,57,57,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
6,1995-08-22T00:00:00,7,Denmark,DEN,56,56,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
7,1995-08-22T00:00:00,8,Russia,RUS,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
8,1995-08-22T00:00:00,9,Portugal,POR,55,54,https://api.fifa.com/api/v1/picture/flags-sq-4/por,1.0
9,1995-08-22T00:00:00,10,Mexico,MEX,55,55,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
10,1995-08-22T00:00:00,11,Switzerland,SUI,54,52,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,2.0
11,1995-08-22T00:00:00,12,Bulgaria,BUL,54,54,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,0.0
12,1995-08-22T00:00:00,13,Colombia,COL,54,54,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
13,1995-08-22T00:00:00,14,Romania,ROU,53,53,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
14,1995-08-22T00:00:00,15,Sweden,SWE,53,52,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,1.0
15,1995-08-22T00:00:00,16,Republic of Ireland,IRL,52,52,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
16,1995-08-22T00:00:00,17,Netherlands,NED,51,51,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
17,1995-08-22T00:00:00,18,France,FRA,51,51,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
18,1995-08-22T00:00:00,19,USA,USA,50,50,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
