,date,rank,country,ct,points,previousPoints,flag,delta
0,2012-11-07T00:00:00,1,Spain,ESP,1564,1611,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-47.0
1,2012-11-07T00:00:00,2,Germany,GER,1421,1459,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-38.0
2,2012-11-07T00:00:00,3,Argentina,ARG,1349,1208,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,141.0
3,2012-11-07T00:00:00,4,Portugal,POR,1178,1259,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-81.0
4,2012-11-07T00:00:00,5,Italy,ITA,1169,1106,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,63.0
5,2012-11-07T00:00:00,6,England,ENG,1167,1196,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-29.0
6,2012-11-07T00:00:00,7,Netherlands,NED,1128,1141,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-13.0
7,2012-11-07T00:00:00,8,Colombia,COL,1110,1102,https://api.fifa.com/api/v1/picture/flags-sq-4/col,8.0
8,2012-11-07T00:00:00,9,Russia,RUS,1084,1014,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,70.0
9,2012-11-07T00:00:00,10,Croatia,CRO,1078,1023,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,55.0
10,2012-11-07T00:00:00,11,Uruguay,URU,1047,1140,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-93.0
11,2012-11-07T00:00:00,12,Greece,GRE,1004,1029,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-25.0
12,2012-11-07T00:00:00,13,Brazil,BRA,994,1001,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-7.0
13,2012-11-07T00:00:00,14,Mexico,MEX,984,925,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,59.0
14,2012-11-07T00:00:00,15,Côte d'Ivoire,CIV,974,951,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,23.0
15,2012-11-07T00:00:00,16,Switzerland,SUI,966,983,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-17.0
16,2012-11-07T00:00:00,17,Ecuador,ECU,951,902,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,49.0
17,2012-11-07T00:00:00,18,France,FRA,938,1011,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-73.0
18,2012-11-07T00:00:00,19,Algeria,ALG,907,802,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,105.0
19,2012-11-07T00:00:00,20,Belgium,BEL,881,723,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,158.0
20,2012-11-07T00:00:00,21,Chile,CHI,853,948,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-95.0
