,date,rank,country,ct,points,previousPoints,flag,delta
0,2002-08-14T00:00:00,1,Brazil,BRA,859,852,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,7
1,2002-08-14T00:00:00,2,Argentina,ARG,781,784,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-3
2,2002-08-14T00:00:00,3,Spain,ESP,775,774,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,1
3,2002-08-14T00:00:00,4,France,FRA,772,784,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-12
4,2002-08-14T00:00:00,5,Germany,GER,764,765,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-1
5,2002-08-14T00:00:00,6,Mexico,MEX,733,739,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-6
6,2002-08-14T00:00:00,7,England,ENG,728,728,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0
7,2002-08-14T00:00:00,8,Portugal,POR,728,731,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-3
8,2002-08-14T00:00:00,9,Italy,ITA,714,720,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-6
9,2002-08-14T00:00:00,10,USA,USA,714,712,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,2
10,2002-08-14T00:00:00,11,Turkey,TUR,707,707,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0
11,2002-08-14T00:00:00,12,Denmark,DEN,703,704,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-1
12,2002-08-14T00:00:00,13,Republic of Ireland,IRL,699,699,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0
13,2002-08-14T00:00:00,14,Netherlands,NED,693,697,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-4
14,2002-08-14T00:00:00,15,Colombia,COL,688,725,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-37
15,2002-08-14T00:00:00,16,Yugoslavia,YUG,688,689,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-1
16,2002-08-14T00:00:00,17,Cameroon,CMR,682,680,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,2
17,2002-08-14T00:00:00,18,Belgium,BEL,677,678,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-1
18,2002-08-14T00:00:00,19,Paraguay,PAR,674,679,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-5
19,2002-08-14T00:00:00,20,Sweden,SWE,673,674,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-1
20,2002-08-14T00:00:00,21,Czech Republic,CZE,664,670,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-6
21,2002-08-14T00:00:00,22,Korea Republic,KOR,663,664,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-1
22,2002-08-14T00:00:00,23,Japan,JPN,658,658,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0
23,2002-08-14T00:00:00,24,Uruguay,URU,657,662,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-5
24,2002-08-14T00:00:00,25,Costa Rica,CRC,655,656,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-1
25,2002-08-14T00:00:00,26,Croatia,CRO,651,653,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-2
26,2002-08-14T00:00:00,27,Romania,ROU,645,657,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-12
27,2002-08-14T00:00:00,28,Nigeria,NGA,640,642,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-2
28,2002-08-14T00:00:00,29,Senegal,SEN,638,637,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,1
29,2002-08-14T00:00:00,30,Russia,RUS,637,644,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-7
30,2002-08-14T00:00:00,31,Ecuador,ECU,636,637,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-1
31,2002-08-14T00:00:00,32,South Africa,RSA,634,634,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,0
32,2002-08-14T00:00:00,33,IR Iran,IRN,633,634,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-1
33,2002-08-14T00:00:00,34,Slovenia,SVN,629,632,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-3
34,2002-08-14T00:00:00,35,Norway,NOR,621,625,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-4
35,2002-08-14T00:00:00,36,Saudi Arabia,KSA,620,623,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-3
36,2002-08-14T00:00:00,37,Poland,POL,618,621,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-3
37,2002-08-14T00:00:00,38,Honduras,HON,615,640,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-25
38,2002-08-14T00:00:00,39,Tunisia,TUN,615,626,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-11
39,2002-08-14T00:00:00,40,Finland,FIN,600,601,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-1
40,2002-08-14T00:00:00,41,Morocco,MAR,600,606,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-6
41,2002-08-14T00:00:00,42,Trinidad and Tobago,TRI,591,601,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,-10
42,2002-08-14T00:00:00,43,Ukraine,UKR,591,595,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-4
43,2002-08-14T00:00:00,44,Egypt,EGY,587,591,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-4
44,2002-08-14T00:00:00,45,Slovakia,SVK,577,581,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-4
45,2002-08-14T00:00:00,46,Australia,AUS,575,552,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,23
46,2002-08-14T00:00:00,47,New Zealand,NZL,558,452,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,106
47,2002-08-14T00:00:00,48,Côte d'Ivoire,CIV,553,566,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-13
48,2002-08-14T00:00:00,49,Greece,GRE,552,555,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-3
49,2002-08-14T00:00:00,50,Chile,CHI,547,584,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-37
50,2002-08-14T00:00:00,51,China PR,CHN,546,549,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,-3
51,2002-08-14T00:00:00,52,Peru,PER,545,563,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-18
52,2002-08-14T00:00:00,53,Georgia,GEO,536,541,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,-5
53,2002-08-14T00:00:00,54,Iceland,ISL,532,544,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,-12
54,2002-08-14T00:00:00,55,Israel,ISR,532,547,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-15
55,2002-08-14T00:00:00,56,Ghana,GHA,529,537,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-8
56,2002-08-14T00:00:00,57,Jamaica,JAM,527,533,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-6
57,2002-08-14T00:00:00,58,Bulgaria,BUL,526,542,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-16
