,date,rank,country,ct,points,previousPoints,flag,delta
0,2007-03-14T00:00:00,1,Argentina,ARG,1616,1535,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,81.0
1,2007-03-14T00:00:00,2,Italy,ITA,1592,1562,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,30.0
2,2007-03-14T00:00:00,3,Brazil,BRA,1557,1540,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,17.0
3,2007-03-14T00:00:00,4,France,FRA,1515,1496,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,19.0
4,2007-03-14T00:00:00,5,Germany,GER,1390,1359,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,31.0
5,2007-03-14T00:00:00,6,England,ENG,1339,1330,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,9.0
6,2007-03-14T00:00:00,7,Netherlands,NED,1313,1312,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,1.0
7,2007-03-14T00:00:00,8,Portugal,POR,1288,1262,https://api.fifa.com/api/v1/picture/flags-sq-4/por,26.0
8,2007-03-14T00:00:00,9,Czech Republic,CZE,1195,1193,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,2.0
9,2007-03-14T00:00:00,10,Spain,ESP,1161,1161,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
10,2007-03-14T00:00:00,11,Ukraine,UKR,1037,1018,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,19.0
11,2007-03-14T00:00:00,12,Croatia,CRO,982,987,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-5.0
12,2007-03-14T00:00:00,13,Greece,GRE,961,926,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,35.0
13,2007-03-14T00:00:00,14,Romania,ROU,919,912,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,7.0
14,2007-03-14T00:00:00,15,Sweden,SWE,914,894,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,20.0
15,2007-03-14T00:00:00,16,Scotland,SCO,911,854,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,57.0
16,2007-03-14T00:00:00,17,Switzerland,SUI,906,913,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-7.0
17,2007-03-14T00:00:00,18,Cameroon,CMR,893,893,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0.0
18,2007-03-14T00:00:00,19,Ghana,GHA,881,848,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,33.0
19,2007-03-14T00:00:00,20,Côte d'Ivoire,CIV,875,853,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,22.0
20,2007-03-14T00:00:00,21,Mexico,MEX,873,857,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,16.0
21,2007-03-14T00:00:00,22,Denmark,DEN,862,876,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-14.0
22,2007-03-14T00:00:00,23,Russia,RUS,854,817,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,37.0
