,date,rank,country,ct,points,previousPoints,flag,delta
0,1995-10-17T00:00:00,1,Brazil,BRA,68,66.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,2.0
1,1995-10-17T00:00:00,2,Spain,ESP,61,60.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,1.0
2,1995-10-17T00:00:00,3,Germany,GER,60,61.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-1.0
3,1995-10-17T00:00:00,4,Norway,NOR,58,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,1.0
4,1995-10-17T00:00:00,5,Russia,RUS,58,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,6.0
5,1995-10-17T00:00:00,6,Italy,ITA,58,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-4.0
6,1995-10-17T00:00:00,7,Argentina,ARG,57,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
7,1995-10-17T00:00:00,8,Denmark,DEN,57,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,4.0
8,1995-10-17T00:00:00,9,Switzerland,SUI,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
9,1995-10-17T00:00:00,10,Mexico,MEX,56,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,4.0
10,1995-10-17T00:00:00,11,Bulgaria,BUL,55,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,2.0
11,1995-10-17T00:00:00,12,France,FRA,55,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,5.0
12,1995-10-17T00:00:00,13,Sweden,SWE,55,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-7.0
13,1995-10-17T00:00:00,14,Netherlands,NED,54,61.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-7.0
14,1995-10-17T00:00:00,15,Colombia,COL,54,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/col,1.0
15,1995-10-17T00:00:00,15,Romania,ROU,54,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-4.0
16,1995-10-17T00:00:00,17,Portugal,POR,53,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/por,7.0
17,1995-10-17T00:00:00,18,Republic of Ireland,IRL,52,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-2.0
18,1995-10-17T00:00:00,19,USA,USA,51,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,3.0
19,1995-10-17T00:00:00,20,Czech Republic,CZE,51,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,11.0
20,1995-10-17T00:00:00,21,Egypt,EGY,49,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,4.0
21,1995-10-17T00:00:00,22,England,ENG,48,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-3.0
22,1995-10-17T00:00:00,23,Ghana,GHA,48,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,4.0
23,1995-10-17T00:00:00,24,Uruguay,URU,47,39.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,8.0
24,1995-10-17T00:00:00,25,Tunisia,TUN,47,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,4.0
25,1995-10-17T00:00:00,26,Scotland,SCO,47,42.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,5.0
26,1995-10-17T00:00:00,27,Poland,POL,46,40.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,6.0
27,1995-10-17T00:00:00,28,Turkey,TUR,46,38.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,8.0
28,1995-10-17T00:00:00,29,Belgium,BEL,46,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-5.0
29,1995-10-17T00:00:00,30,Greece,GRE,46,42.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,4.0
30,1995-10-17T00:00:00,31,Zambia,ZAM,46,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-3.0
31,1995-10-17T00:00:00,32,Côte d'Ivoire,CIV,45,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-2.0
32,1995-10-17T00:00:00,33,Slovakia,SVK,45,36.0,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,9.0
33,1995-10-17T00:00:00,34,Japan,JPN,44,37.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,7.0
