,date,rank,country,ct,points,previousPoints,flag,delta
0,2016-07-14T00:00:00,1,Argentina,ARG,1585,1503,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,82.0
1,2016-07-14T00:00:00,2,Belgium,BEL,1401,1384,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,17.0
2,2016-07-14T00:00:00,3,Colombia,COL,1331,1328,https://api.fifa.com/api/v1/picture/flags-sq-4/col,3.0
3,2016-07-14T00:00:00,4,Germany,GER,1319,1310,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,9.0
4,2016-07-14T00:00:00,5,Chile,CHI,1316,1293,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,23.0
5,2016-07-14T00:00:00,6,Portugal,POR,1266,1181,https://api.fifa.com/api/v1/picture/flags-sq-4/por,85.0
6,2016-07-14T00:00:00,7,France,FRA,1189,925,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,264.0
7,2016-07-14T00:00:00,8,Spain,ESP,1165,1267,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-102.0
8,2016-07-14T00:00:00,9,Brazil,BRA,1156,1257,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-101.0
9,2016-07-14T00:00:00,10,Italy,ITA,1155,982,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,173.0
10,2016-07-14T00:00:00,11,Wales,WAL,1137,846,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,291.0
11,2016-07-14T00:00:00,12,Uruguay,URU,1130,1150,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-20.0
12,2016-07-14T00:00:00,13,England,ENG,1107,1069,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,38.0
13,2016-07-14T00:00:00,14,Mexico,MEX,1044,942,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,102.0
14,2016-07-14T00:00:00,15,Croatia,CRO,1022,842,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,180.0
15,2016-07-14T00:00:00,16,Poland,POL,1011,842,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,169.0
16,2016-07-14T00:00:00,17,Ecuador,ECU,1002,978,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,24.0
17,2016-07-14T00:00:00,18,Switzerland,SUI,957,948,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,9.0
18,2016-07-14T00:00:00,19,Turkey,TUR,915,919,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-4.0
19,2016-07-14T00:00:00,19,Hungary,HUN,915,886,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,29.0
20,2016-07-14T00:00:00,21,Austria,AUT,875,1077,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-202.0
21,2016-07-14T00:00:00,22,Iceland,ISL,871,751,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,120.0
22,2016-07-14T00:00:00,23,Slovakia,SVK,867,852,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,15.0
23,2016-07-14T00:00:00,24,Romania,ROU,856,878,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-22.0
24,2016-07-14T00:00:00,25,USA,USA,855,803,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,52.0
25,2016-07-14T00:00:00,26,Netherlands,NED,848,959,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-111.0
26,2016-07-14T00:00:00,27,Costa Rica,CRC,840,853,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-13.0
27,2016-07-14T00:00:00,28,Northern Ireland,NIR,822,851,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-29.0
28,2016-07-14T00:00:00,29,Bosnia and Herzegovina,BIH,813,886,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-73.0
29,2016-07-14T00:00:00,30,Ukraine,UKR,801,894,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-93.0
30,2016-07-14T00:00:00,31,Republic of Ireland,IRL,800,768,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,32.0
31,2016-07-14T00:00:00,32,Algeria,ALG,781,786,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-5.0
32,2016-07-14T00:00:00,33,Czech Republic,CZE,768,815,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-47.0
33,2016-07-14T00:00:00,34,Peru,PER,765,623,https://api.fifa.com/api/v1/picture/flags-sq-4/per,142.0
34,2016-07-14T00:00:00,35,Côte d'Ivoire,CIV,751,732,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,19.0
35,2016-07-14T00:00:00,36,Ghana,GHA,749,728,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,21.0
36,2016-07-14T00:00:00,37,Albania,ALB,739,667,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,72.0
37,2016-07-14T00:00:00,38,Russia,RUS,728,828,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-100.0
38,2016-07-14T00:00:00,39,IR Iran,IRN,674,688,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-14.0
39,2016-07-14T00:00:00,40,Sweden,SWE,656,735,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-79.0
40,2016-07-14T00:00:00,41,Senegal,SEN,651,677,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,-26.0
41,2016-07-14T00:00:00,42,Paraguay,PAR,636,638,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-2.0
42,2016-07-14T00:00:00,43,Egypt,EGY,632,631,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,1.0
43,2016-07-14T00:00:00,44,Denmark,DEN,630,697,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-67.0
44,2016-07-14T00:00:00,45,Tunisia,TUN,627,629,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-2.0
45,2016-07-14T00:00:00,46,Venezuela,VEN,621,456,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,165.0
46,2016-07-14T00:00:00,47,Serbia,SRB,612,576,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,36.0
47,2016-07-14T00:00:00,48,Korea Republic,KOR,592,603,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-11.0
