,date,rank,country,ct,points,previousPoints,flag,delta
0,2010-10-20T00:00:00,1,Spain,ESP,1881,1824,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,57.0
1,2010-10-20T00:00:00,2,Netherlands,NED,1683,1663,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,20.0
2,2010-10-20T00:00:00,3,Brazil,BRA,1493,1480,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,13.0
3,2010-10-20T00:00:00,4,Germany,GER,1481,1490,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-9.0
4,2010-10-20T00:00:00,5,Argentina,ARG,1320,1351,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-31.0
5,2010-10-20T00:00:00,6,England,ENG,1205,1191,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,14.0
6,2010-10-20T00:00:00,7,Uruguay,URU,1168,1182,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-14.0
7,2010-10-20T00:00:00,8,Portugal,POR,1123,1049,https://api.fifa.com/api/v1/picture/flags-sq-4/por,74.0
8,2010-10-20T00:00:00,9,Croatia,CRO,1086,998,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,88.0
9,2010-10-20T00:00:00,10,Russia,RUS,1061,868,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,193.0
10,2010-10-20T00:00:00,11,Egypt,EGY,1034,1034,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,0.0
11,2010-10-20T00:00:00,12,Greece,GRE,1026,973,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,53.0
12,2010-10-20T00:00:00,13,Norway,NOR,989,958,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,31.0
13,2010-10-20T00:00:00,14,Chile,CHI,932,1004,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-72.0
14,2010-10-20T00:00:00,15,Slovenia,SVN,926,897,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,29.0
15,2010-10-20T00:00:00,16,Italy,ITA,901,965,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-64.0
16,2010-10-20T00:00:00,17,Ghana,GHA,891,889,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,2.0
17,2010-10-20T00:00:00,18,France,FRA,888,835,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,53.0
18,2010-10-20T00:00:00,19,Côte d'Ivoire,CIV,871,877,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-6.0
19,2010-10-20T00:00:00,20,Slovakia,SVK,865,919,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-54.0
20,2010-10-20T00:00:00,21,Australia,AUS,862,874,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-12.0
21,2010-10-20T00:00:00,22,Serbia,SRB,861,945,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,-84.0
22,2010-10-20T00:00:00,23,Switzerland,SUI,842,882,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-40.0
23,2010-10-20T00:00:00,24,Paraguay,PAR,840,904,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-64.0
24,2010-10-20T00:00:00,25,USA,USA,838,899,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-61.0
25,2010-10-20T00:00:00,26,Montenegro,MNE,827,684,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,143.0
26,2010-10-20T00:00:00,27,Denmark,DEN,799,781,https://api.fifa.com/api/v1/picture/flags-sq-4/den,18.0
27,2010-10-20T00:00:00,28,Mexico,MEX,786,795,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-9.0
28,2010-10-20T00:00:00,29,Turkey,TUR,780,882,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-102.0
29,2010-10-20T00:00:00,30,Japan,JPN,779,773,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,6.0
30,2010-10-20T00:00:00,31,Czech Republic,CZE,739,717,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,22.0
31,2010-10-20T00:00:00,32,Republic of Ireland,IRL,710,745,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-35.0
32,2010-10-20T00:00:00,33,Algeria,ALG,709,732,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-23.0
33,2010-10-20T00:00:00,34,Nigeria,NGA,708,733,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-25.0
34,2010-10-20T00:00:00,35,Ukraine,UKR,706,838,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-132.0
35,2010-10-20T00:00:00,36,Sweden,SWE,696,760,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-64.0
36,2010-10-20T00:00:00,37,Burkina Faso,BFA,681,703,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,-22.0
37,2010-10-20T00:00:00,38,Cameroon,CMR,676,717,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-41.0
38,2010-10-20T00:00:00,39,Gabon,GAB,662,768,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,-106.0
39,2010-10-20T00:00:00,40,Korea Republic,KOR,640,640,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0.0
40,2010-10-20T00:00:00,41,Northern Ireland,NIR,627,638,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-11.0
41,2010-10-20T00:00:00,42,Belarus,BLR,623,554,https://api.fifa.com/api/v1/picture/flags-sq-4/blr,69.0
42,2010-10-20T00:00:00,43,Bulgaria,BUL,604,556,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,48.0
43,2010-10-20T00:00:00,44,Hungary,HUN,598,567,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,31.0
44,2010-10-20T00:00:00,45,Tunisia,TUN,586,551,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,35.0
45,2010-10-20T00:00:00,46,Colombia,COL,584,684,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-100.0
46,2010-10-20T00:00:00,47,Guinea,GUI,580,394,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,186.0
47,2010-10-20T00:00:00,48,Lithuania,LTU,577,675,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,-98.0
48,2010-10-20T00:00:00,49,Austria,AUT,574,528,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,46.0
49,2010-10-20T00:00:00,50,Romania,ROU,568,631,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-63.0
50,2010-10-20T00:00:00,51,New Zealand,NZL,549,605,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,-56.0
51,2010-10-20T00:00:00,52,South Africa,RSA,545,545,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,0.0
52,2010-10-20T00:00:00,53,Bosnia and Herzegovina,BIH,542,544,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-2.0
53,2010-10-20T00:00:00,54,Honduras,HON,540,565,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-25.0
54,2010-10-20T00:00:00,55,Peru,PER,536,613,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-77.0
55,2010-10-20T00:00:00,56,Israel,ISR,535,721,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-186.0
56,2010-10-20T00:00:00,57,Scotland,SCO,525,617,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-92.0
57,2010-10-20T00:00:00,57,Venezuela,VEN,525,531,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-6.0
58,2010-10-20T00:00:00,59,Panama,PAN,515,487,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,28.0
59,2010-10-20T00:00:00,60,Armenia,ARM,514,273,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,241.0
60,2010-10-20T00:00:00,61,IR Iran,IRN,502,547,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-45.0
61,2010-10-20T00:00:00,62,Belgium,BEL,499,526,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-27.0
62,2010-10-20T00:00:00,63,Uganda,UGA,495,523,https://api.fifa.com/api/v1/picture/flags-sq-4/uga,-28.0
63,2010-10-20T00:00:00,64,Mali,MLI,493,518,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-25.0
64,2010-10-20T00:00:00,65,Albania,ALB,491,502,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,-11.0
65,2010-10-20T00:00:00,66,Costa Rica,CRC,490,561,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-71.0
66,2010-10-20T00:00:00,67,Ecuador,ECU,484,477,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,7.0
67,2010-10-20T00:00:00,68,Benin,BEN,482,489,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-7.0
68,2010-10-20T00:00:00,69,Poland,POL,464,504,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-40.0
69,2010-10-20T00:00:00,70,FYR Macedonia,MKD,455,479,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,-24.0
70,2010-10-20T00:00:00,71,Saudi Arabia,KSA,453,460,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-7.0
71,2010-10-20T00:00:00,72,Latvia,LVA,448,494,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,-46.0
72,2010-10-20T00:00:00,73,Senegal,SEN,446,405,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,41.0
73,2010-10-20T00:00:00,74,Estonia,EST,435,375,https://api.fifa.com/api/v1/picture/flags-sq-4/est,60.0
74,2010-10-20T00:00:00,75,Georgia,GEO,431,357,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,74.0
75,2010-10-20T00:00:00,76,Zambia,ZAM,429,432,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-3.0
76,2010-10-20T00:00:00,77,Morocco,MAR,425,330,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,95.0
77,2010-10-20T00:00:00,78,Moldova,MDA,424,398,https://api.fifa.com/api/v1/picture/flags-sq-4/mda,26.0
78,2010-10-20T00:00:00,79,Botswana,BOT,412,388,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,24.0
