,date,rank,country,ct,points,previousPoints,flag,delta
0,1995-12-19T00:00:00,1,Brazil,BRA,68,68.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
1,1995-12-19T00:00:00,2,Germany,GER,62,62.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
2,1995-12-19T00:00:00,3,Italy,ITA,61,61.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
3,1995-12-19T00:00:00,4,Spain,ESP,59,61.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-2.0
4,1995-12-19T00:00:00,5,Russia,RUS,59,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,1.0
5,1995-12-19T00:00:00,6,Netherlands,NED,57,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,1.0
6,1995-12-19T00:00:00,7,Argentina,ARG,57,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
7,1995-12-19T00:00:00,8,France,FRA,57,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,1.0
8,1995-12-19T00:00:00,9,Denmark,DEN,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
9,1995-12-19T00:00:00,10,Norway,NOR,56,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-2.0
10,1995-12-19T00:00:00,11,Romania,ROU,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
11,1995-12-19T00:00:00,12,Mexico,MEX,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
12,1995-12-19T00:00:00,13,Sweden,SWE,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
13,1995-12-19T00:00:00,14,Czech Republic,CZE,53,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
14,1995-12-19T00:00:00,15,Colombia,COL,53,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
15,1995-12-19T00:00:00,16,Portugal,POR,53,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-1.0
16,1995-12-19T00:00:00,17,Bulgaria,BUL,53,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-1.0
17,1995-12-19T00:00:00,18,Switzerland,SUI,52,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-2.0
18,1995-12-19T00:00:00,19,USA,USA,51,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
19,1995-12-19T00:00:00,20,Côte d'Ivoire,CIV,49,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,3.0
20,1995-12-19T00:00:00,21,England,ENG,49,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-1.0
21,1995-12-19T00:00:00,22,Tunisia,TUN,48,48.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,0.0
22,1995-12-19T00:00:00,23,Egypt,EGY,48,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,1.0
23,1995-12-19T00:00:00,24,Belgium,BEL,48,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,1.0
24,1995-12-19T00:00:00,25,Zambia,ZAM,48,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,3.0
25,1995-12-19T00:00:00,26,Scotland,SCO,48,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,1.0
26,1995-12-19T00:00:00,27,Nigeria,NGA,47,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
27,1995-12-19T00:00:00,28,Republic of Ireland,IRL,47,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-3.0
28,1995-12-19T00:00:00,29,Ghana,GHA,47,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,1.0
29,1995-12-19T00:00:00,30,Turkey,TUR,46,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,1.0
30,1995-12-19T00:00:00,31,Japan,JPN,45,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
31,1995-12-19T00:00:00,32,Uruguay,URU,45,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-1.0
32,1995-12-19T00:00:00,33,Poland,POL,44,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-1.0
33,1995-12-19T00:00:00,34,Greece,GRE,44,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-2.0
34,1995-12-19T00:00:00,35,Slovakia,SVK,44,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,0.0
35,1995-12-19T00:00:00,36,Chile,CHI,42,42.0,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
