,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-04-04T00:00:00,1,Belgium,BEL,1737,1727,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,10
1,2019-04-04T00:00:00,2,France,FRA,1734,1726,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,8
2,2019-04-04T00:00:00,3,Brazil,BRA,1676,1676,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0
3,2019-04-04T00:00:00,4,England,ENG,1647,1631,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,16
4,2019-04-04T00:00:00,5,Croatia,CRO,1621,1634,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-13
5,2019-04-04T00:00:00,6,Uruguay,URU,1613,1609,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,4
6,2019-04-04T00:00:00,7,Portugal,POR,1607,1614,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-7
7,2019-04-04T00:00:00,8,Switzerland,SUI,1604,1599,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,5
8,2019-04-04T00:00:00,9,Spain,ESP,1601,1591,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,10
9,2019-04-04T00:00:00,10,Denmark,DEN,1586,1589,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-3
10,2019-04-04T00:00:00,11,Argentina,ARG,1580,1582,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-2
11,2019-04-04T00:00:00,12,Colombia,COL,1573,1575,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-2
12,2019-04-04T00:00:00,13,Germany,GER,1570,1558,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,12
13,2019-04-04T00:00:00,14,Sweden,SWE,1567,1560,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,7
14,2019-04-04T00:00:00,15,Chile,CHI,1559,1565,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-6
15,2019-04-04T00:00:00,16,Netherlands,NED,1554,1560,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-6
16,2019-04-04T00:00:00,17,Italy,ITA,1550,1539,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,11
17,2019-04-04T00:00:00,18,Mexico,MEX,1549,1540,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,9
18,2019-04-04T00:00:00,19,Wales,WAL,1539,1525,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,14
19,2019-04-04T00:00:00,20,Poland,POL,1535,1518,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,17
