,date,rank,country,ct,points,previousPoints,flag,delta
0,2005-05-18T00:00:00,1,Brazil,BRA,831,834,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-3
1,2005-05-18T00:00:00,2,Czech Republic,CZE,784,783,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,1
2,2005-05-18T00:00:00,3,Argentina,ARG,778,780,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-2
3,2005-05-18T00:00:00,4,France,FRA,769,777,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-8
4,2005-05-18T00:00:00,5,Netherlands,NED,759,763,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-4
5,2005-05-18T00:00:00,6,England,ENG,754,757,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-3
6,2005-05-18T00:00:00,7,Mexico,MEX,753,754,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-1
7,2005-05-18T00:00:00,8,Spain,ESP,752,755,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-3
8,2005-05-18T00:00:00,9,Portugal,POR,740,741,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-1
9,2005-05-18T00:00:00,10,Italy,ITA,734,735,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-1
10,2005-05-18T00:00:00,10,USA,USA,734,735,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-1
11,2005-05-18T00:00:00,12,Greece,GRE,727,726,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,1
12,2005-05-18T00:00:00,13,Sweden,SWE,722,723,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-1
13,2005-05-18T00:00:00,14,Turkey,TUR,712,719,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-7
14,2005-05-18T00:00:00,15,Republic of Ireland,IRL,709,710,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-1
15,2005-05-18T00:00:00,16,Uruguay,URU,706,709,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-3
16,2005-05-18T00:00:00,17,Japan,JPN,703,703,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0
17,2005-05-18T00:00:00,18,IR Iran,IRN,699,701,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-2
18,2005-05-18T00:00:00,19,Denmark,DEN,697,702,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-5
19,2005-05-18T00:00:00,19,Germany,GER,697,698,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-1
20,2005-05-18T00:00:00,21,Costa Rica,CRC,686,687,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-1
21,2005-05-18T00:00:00,21,Croatia,CRO,686,688,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-2
22,2005-05-18T00:00:00,21,Korea Republic,KOR,686,687,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-1
23,2005-05-18T00:00:00,24,Poland,POL,675,677,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-2
