,date,rank,country,ct,points,previousPoints,flag,delta
0,2003-04-23T00:00:00,1,Brazil,BRA,849,853,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-4
1,2003-04-23T00:00:00,2,Spain,ESP,785,780,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,5
2,2003-04-23T00:00:00,3,France,FRA,782,778,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,4
3,2003-04-23T00:00:00,4,Germany,GER,755,758,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-3
4,2003-04-23T00:00:00,5,Netherlands,NED,752,752,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0
5,2003-04-23T00:00:00,6,Argentina,ARG,750,761,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-11
6,2003-04-23T00:00:00,7,England,ENG,742,725,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,17
7,2003-04-23T00:00:00,8,Turkey,TUR,728,732,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-4
8,2003-04-23T00:00:00,9,Mexico,MEX,724,729,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-5
9,2003-04-23T00:00:00,10,USA,USA,719,723,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-4
10,2003-04-23T00:00:00,11,Denmark,DEN,715,704,https://api.fifa.com/api/v1/picture/flags-sq-4/den,11
11,2003-04-23T00:00:00,12,Portugal,POR,709,700,https://api.fifa.com/api/v1/picture/flags-sq-4/por,9
12,2003-04-23T00:00:00,13,Czech Republic,CZE,705,685,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,20
13,2003-04-23T00:00:00,14,Italy,ITA,702,699,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,3
14,2003-04-23T00:00:00,15,Republic of Ireland,IRL,698,696,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,2
15,2003-04-23T00:00:00,16,Belgium,BEL,682,683,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-1
16,2003-04-23T00:00:00,17,Cameroon,CMR,673,678,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-5
17,2003-04-23T00:00:00,18,Costa Rica,CRC,672,660,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,12
18,2003-04-23T00:00:00,19,Paraguay,PAR,670,672,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-2
19,2003-04-23T00:00:00,20,Sweden,SWE,662,652,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,10
20,2003-04-23T00:00:00,21,Korea Republic,KOR,660,668,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-8
