,date,rank,country,ct,points,previousPoints,flag,delta
0,2002-09-18T00:00:00,1,Brazil,BRA,858,859,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-1
1,2002-09-18T00:00:00,2,France,FRA,774,772,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,2
2,2002-09-18T00:00:00,3,Spain,ESP,774,775,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1
3,2002-09-18T00:00:00,4,Germany,GER,770,764,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,6
4,2002-09-18T00:00:00,5,Argentina,ARG,760,781,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-21
5,2002-09-18T00:00:00,6,Mexico,MEX,730,733,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-3
6,2002-09-18T00:00:00,7,Turkey,TUR,721,707,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,14
7,2002-09-18T00:00:00,8,USA,USA,720,714,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,6
8,2002-09-18T00:00:00,9,England,ENG,718,728,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-10
9,2002-09-18T00:00:00,10,Italy,ITA,717,714,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,3
10,2002-09-18T00:00:00,11,Portugal,POR,712,728,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-16
11,2002-09-18T00:00:00,12,Netherlands,NED,708,693,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,15
12,2002-09-18T00:00:00,13,Denmark,DEN,703,703,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0
13,2002-09-18T00:00:00,14,Republic of Ireland,IRL,701,699,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,2
14,2002-09-18T00:00:00,15,Cameroon,CMR,682,682,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0
15,2002-09-18T00:00:00,16,Paraguay,PAR,680,674,https://api.fifa.com/api/v1/picture/flags-sq-4/par,6
16,2002-09-18T00:00:00,17,Czech Republic,CZE,676,664,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,12
17,2002-09-18T00:00:00,18,Colombia,COL,675,688,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-13
18,2002-09-18T00:00:00,19,Belgium,BEL,672,677,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-5
19,2002-09-18T00:00:00,20,Yugoslavia,YUG,672,688,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-16
20,2002-09-18T00:00:00,21,Korea Republic,KOR,667,663,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,4
21,2002-09-18T00:00:00,22,Sweden,SWE,662,673,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-11
22,2002-09-18T00:00:00,23,Uruguay,URU,655,657,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-2
23,2002-09-18T00:00:00,24,Russia,RUS,652,637,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,15
24,2002-09-18T00:00:00,25,Costa Rica,CRC,651,655,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-4
25,2002-09-18T00:00:00,26,Romania,ROU,651,645,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,6
26,2002-09-18T00:00:00,27,Japan,JPN,648,658,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-10
27,2002-09-18T00:00:00,28,Slovenia,SVN,642,629,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,13
28,2002-09-18T00:00:00,29,Croatia,CRO,641,651,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-10
29,2002-09-18T00:00:00,30,Nigeria,NGA,641,640,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,1
30,2002-09-18T00:00:00,31,Ecuador,ECU,639,636,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,3
31,2002-09-18T00:00:00,32,Senegal,SEN,638,638,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,0
32,2002-09-18T00:00:00,33,South Africa,RSA,635,634,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,1
33,2002-09-18T00:00:00,34,IR Iran,IRN,633,633,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,0
34,2002-09-18T00:00:00,35,Poland,POL,626,618,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,8
35,2002-09-18T00:00:00,36,Morocco,MAR,620,600,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,20
36,2002-09-18T00:00:00,37,Saudi Arabia,KSA,618,620,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-2
37,2002-09-18T00:00:00,38,Norway,NOR,616,621,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-5
