,date,rank,country,ct,points,previousPoints,flag,delta
0,2005-10-17T00:00:00,1,Brazil,BRA,840,839,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,1
1,2005-10-17T00:00:00,2,Netherlands,NED,797,785,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,12
2,2005-10-17T00:00:00,3,Czech Republic,CZE,783,777,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,6
3,2005-10-17T00:00:00,4,Argentina,ARG,778,778,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0
4,2005-10-17T00:00:00,5,France,FRA,776,770,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,6
5,2005-10-17T00:00:00,6,Mexico,MEX,769,771,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-2
6,2005-10-17T00:00:00,7,USA,USA,768,768,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0
7,2005-10-17T00:00:00,8,Spain,ESP,764,750,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,14
8,2005-10-17T00:00:00,9,England,ENG,754,738,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,16
9,2005-10-17T00:00:00,9,Portugal,POR,754,743,https://api.fifa.com/api/v1/picture/flags-sq-4/por,11
10,2005-10-17T00:00:00,11,Turkey,TUR,743,731,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,12
11,2005-10-17T00:00:00,12,Italy,ITA,736,725,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,11
12,2005-10-17T00:00:00,13,Sweden,SWE,733,740,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-7
13,2005-10-17T00:00:00,14,Denmark,DEN,730,721,https://api.fifa.com/api/v1/picture/flags-sq-4/den,9
14,2005-10-17T00:00:00,15,Germany,GER,712,718,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-6
15,2005-10-17T00:00:00,16,Japan,JPN,711,716,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-5
16,2005-10-17T00:00:00,17,Uruguay,URU,709,680,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,29
17,2005-10-17T00:00:00,18,Greece,GRE,706,699,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,7
18,2005-10-17T00:00:00,19,Croatia,CRO,702,686,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,16
19,2005-10-17T00:00:00,20,Costa Rica,CRC,700,700,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,0
20,2005-10-17T00:00:00,21,IR Iran,IRN,699,702,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-3
21,2005-10-17T00:00:00,21,Republic of Ireland,IRL,699,694,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,5
22,2005-10-17T00:00:00,23,Cameroon,CMR,691,688,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,3
23,2005-10-17T00:00:00,23,Colombia,COL,691,677,https://api.fifa.com/api/v1/picture/flags-sq-4/col,14
24,2005-10-17T00:00:00,23,Nigeria,NGA,691,672,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,19
25,2005-10-17T00:00:00,23,Poland,POL,691,705,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-14
26,2005-10-17T00:00:00,27,Tunisia,TUN,689,687,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,2
27,2005-10-17T00:00:00,28,Romania,ROU,681,660,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,21
28,2005-10-17T00:00:00,29,Korea Republic,KOR,680,677,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,3
29,2005-10-17T00:00:00,30,Russia,RUS,671,669,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,2
30,2005-10-17T00:00:00,31,Saudi Arabia,KSA,670,675,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-5
31,2005-10-17T00:00:00,32,Egypt,EGY,667,662,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,5
32,2005-10-17T00:00:00,33,Paraguay,PAR,664,656,https://api.fifa.com/api/v1/picture/flags-sq-4/par,8
33,2005-10-17T00:00:00,34,Senegal,SEN,663,652,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,11
34,2005-10-17T00:00:00,35,Morocco,MAR,659,649,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,10
35,2005-10-17T00:00:00,36,Ecuador,ECU,655,658,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-3
36,2005-10-17T00:00:00,37,Norway,NOR,653,647,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,6
37,2005-10-17T00:00:00,38,Switzerland,SUI,644,643,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,1
38,2005-10-17T00:00:00,39,Ukraine,UKR,636,636,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0
39,2005-10-17T00:00:00,40,Honduras,HON,626,620,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,6
40,2005-10-17T00:00:00,40,Jamaica,JAM,626,623,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,3
41,2005-10-17T00:00:00,42,Serbia and Montenegro,SCG,623,601,https://api.fifa.com/api/v1/picture/flags-sq-4/scg,22
42,2005-10-17T00:00:00,43,Israel,ISR,622,616,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,6
