,date,rank,country,ct,points,previousPoints,flag,delta
0,2005-03-23T00:00:00,1,Brazil,BRA,836,840,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-4
1,2005-03-23T00:00:00,2,France,FRA,782,789,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-7
2,2005-03-23T00:00:00,3,Argentina,ARG,777,783,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-6
3,2005-03-23T00:00:00,4,Czech Republic,CZE,774,776,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-2
4,2005-03-23T00:00:00,5,Spain,ESP,759,764,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-5
5,2005-03-23T00:00:00,6,Mexico,MEX,752,755,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-3
6,2005-03-23T00:00:00,7,Netherlands,NED,750,755,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-5
7,2005-03-23T00:00:00,8,England,ENG,746,749,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-3
8,2005-03-23T00:00:00,9,Portugal,POR,740,745,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-5
9,2005-03-23T00:00:00,10,Italy,ITA,736,738,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-2
10,2005-03-23T00:00:00,10,USA,USA,736,731,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,5
11,2005-03-23T00:00:00,12,Republic of Ireland,IRL,714,715,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-1
12,2005-03-23T00:00:00,13,Sweden,SWE,713,714,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-1
13,2005-03-23T00:00:00,14,Greece,GRE,711,714,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-3
14,2005-03-23T00:00:00,15,Turkey,TUR,705,709,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-4
15,2005-03-23T00:00:00,15,Uruguay,URU,705,705,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0
16,2005-03-23T00:00:00,17,Denmark,DEN,703,709,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-6
17,2005-03-23T00:00:00,18,Germany,GER,702,708,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-6
18,2005-03-23T00:00:00,18,Japan,JPN,702,705,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-3
19,2005-03-23T00:00:00,20,IR Iran,IRN,689,693,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-4
20,2005-03-23T00:00:00,21,Costa Rica,CRC,685,666,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,19
21,2005-03-23T00:00:00,22,Korea Republic,KOR,684,688,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-4
22,2005-03-23T00:00:00,23,Nigeria,NGA,682,688,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-6
23,2005-03-23T00:00:00,24,Croatia,CRO,674,675,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-1
24,2005-03-23T00:00:00,25,Cameroon,CMR,669,675,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-6
25,2005-03-23T00:00:00,26,Colombia,COL,665,668,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-3
26,2005-03-23T00:00:00,27,Poland,POL,663,669,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-6
27,2005-03-23T00:00:00,28,Paraguay,PAR,658,661,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-3
28,2005-03-23T00:00:00,29,Romania,ROU,656,662,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-6
29,2005-03-23T00:00:00,30,Saudi Arabia,KSA,653,656,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-3
30,2005-03-23T00:00:00,31,Egypt,EGY,652,650,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,2
31,2005-03-23T00:00:00,32,Senegal,SEN,649,655,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,-6
32,2005-03-23T00:00:00,33,Russia,RUS,644,650,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-6
33,2005-03-23T00:00:00,34,Morocco,MAR,640,644,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-4
34,2005-03-23T00:00:00,35,Norway,NOR,629,632,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-3
35,2005-03-23T00:00:00,36,Ecuador,ECU,628,624,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,4
36,2005-03-23T00:00:00,36,Finland,FIN,628,623,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,5
37,2005-03-23T00:00:00,38,Tunisia,TUN,625,630,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-5
38,2005-03-23T00:00:00,39,Bulgaria,BUL,620,621,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-1
39,2005-03-23T00:00:00,40,South Africa,RSA,616,617,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-1
40,2005-03-23T00:00:00,41,Jamaica,JAM,614,597,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,17
41,2005-03-23T00:00:00,42,Côte d'Ivoire,CIV,604,609,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-5
42,2005-03-23T00:00:00,42,Jordan,JOR,604,609,https://api.fifa.com/api/v1/picture/flags-sq-4/jor,-5
43,2005-03-23T00:00:00,44,Slovenia,SVN,601,606,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-5
44,2005-03-23T00:00:00,45,Iraq,IRQ,596,598,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-2
45,2005-03-23T00:00:00,46,Serbia and Montenegro,SCG,595,597,https://api.fifa.com/api/v1/picture/flags-sq-4/scg,-2
