,date,rank,country,ct,points,previousPoints,flag,delta
0,2010-07-14T00:00:00,1,Spain,ESP,1883,1565,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,318.0
1,2010-07-14T00:00:00,2,Netherlands,NED,1659,1231,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,428.0
2,2010-07-14T00:00:00,3,Brazil,BRA,1536,1611,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-75.0
3,2010-07-14T00:00:00,4,Germany,GER,1464,1082,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,382.0
4,2010-07-14T00:00:00,5,Argentina,ARG,1289,1076,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,213.0
5,2010-07-14T00:00:00,6,Uruguay,URU,1152,899,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,253.0
6,2010-07-14T00:00:00,7,England,ENG,1125,1068,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,57.0
7,2010-07-14T00:00:00,8,Portugal,POR,1062,1249,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-187.0
8,2010-07-14T00:00:00,9,Egypt,EGY,1053,967,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,86.0
9,2010-07-14T00:00:00,10,Chile,CHI,988,888,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,100.0
10,2010-07-14T00:00:00,11,Italy,ITA,982,1184,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-202.0
11,2010-07-14T00:00:00,12,Greece,GRE,975,964,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,11.0
12,2010-07-14T00:00:00,13,USA,USA,969,957,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,12.0
13,2010-07-14T00:00:00,13,Serbia,SRB,969,947,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,22.0
14,2010-07-14T00:00:00,15,Croatia,CRO,968,1041,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-73.0
15,2010-07-14T00:00:00,16,Paraguay,PAR,961,820,https://api.fifa.com/api/v1/picture/flags-sq-4/par,141.0
16,2010-07-14T00:00:00,17,Russia,RUS,956,1015,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-59.0
17,2010-07-14T00:00:00,18,Switzerland,SUI,940,866,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,74.0
18,2010-07-14T00:00:00,19,Slovenia,SVN,917,860,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,57.0
19,2010-07-14T00:00:00,20,Australia,AUS,911,886,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,25.0
20,2010-07-14T00:00:00,21,France,FRA,890,1044,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-154.0
21,2010-07-14T00:00:00,22,Norway,NOR,878,882,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-4.0
22,2010-07-14T00:00:00,23,Ghana,GHA,874,800,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,74.0
23,2010-07-14T00:00:00,24,Mexico,MEX,872,895,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-23.0
24,2010-07-14T00:00:00,25,Ukraine,UKR,870,875,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-5.0
25,2010-07-14T00:00:00,26,Côte d'Ivoire,CIV,843,856,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-13.0
26,2010-07-14T00:00:00,27,Slovakia,SVK,829,777,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,52.0
27,2010-07-14T00:00:00,28,Turkey,TUR,810,830,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-20.0
28,2010-07-14T00:00:00,29,Denmark,DEN,785,767,https://api.fifa.com/api/v1/picture/flags-sq-4/den,18.0
29,2010-07-14T00:00:00,30,Nigeria,NGA,773,883,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-110.0
30,2010-07-14T00:00:00,31,Czech Republic,CZE,769,793,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-24.0
31,2010-07-14T00:00:00,32,Japan,JPN,768,682,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,86.0
32,2010-07-14T00:00:00,33,Algeria,ALG,759,821,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-62.0
33,2010-07-14T00:00:00,34,Gabon,GAB,755,700,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,55.0
34,2010-07-14T00:00:00,35,Sweden,SWE,747,761,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-14.0
35,2010-07-14T00:00:00,36,Republic of Ireland,IRL,734,709,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,25.0
36,2010-07-14T00:00:00,37,Israel,ISR,733,857,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-124.0
37,2010-07-14T00:00:00,38,Peru,PER,726,578,https://api.fifa.com/api/v1/picture/flags-sq-4/per,148.0
38,2010-07-14T00:00:00,39,Colombia,COL,725,776,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-51.0
39,2010-07-14T00:00:00,40,Cameroon,CMR,710,887,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-177.0
40,2010-07-14T00:00:00,41,Scotland,SCO,699,699,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
41,2010-07-14T00:00:00,42,Romania,ROU,697,853,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-156.0
42,2010-07-14T00:00:00,43,Bulgaria,BUL,672,711,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-39.0
43,2010-07-14T00:00:00,44,Korea Republic,KOR,660,632,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,28.0
44,2010-07-14T00:00:00,45,Burkina Faso,BFA,646,611,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,35.0
45,2010-07-14T00:00:00,46,Honduras,HON,644,734,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-90.0
46,2010-07-14T00:00:00,47,Venezuela,VEN,592,608,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-16.0
47,2010-07-14T00:00:00,48,Belgium,BEL,589,541,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,48.0
48,2010-07-14T00:00:00,49,Costa Rica,CRC,584,710,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-126.0
49,2010-07-14T00:00:00,50,Latvia,LVA,579,652,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,-73.0
50,2010-07-14T00:00:00,51,Finland,FIN,576,584,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-8.0
51,2010-07-14T00:00:00,52,Lithuania,LTU,571,608,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,-37.0
52,2010-07-14T00:00:00,53,Bolivia,BOL,570,499,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,71.0
53,2010-07-14T00:00:00,54,New Zealand,NZL,557,410,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,147.0
54,2010-07-14T00:00:00,55,Mali,MLI,548,575,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-27.0
55,2010-07-14T00:00:00,56,Poland,POL,547,561,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-14.0
56,2010-07-14T00:00:00,57,Bosnia and Herzegovina,BIH,546,604,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-58.0
57,2010-07-14T00:00:00,58,Ecuador,ECU,545,694,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-149.0
58,2010-07-14T00:00:00,59,Northern Ireland,NIR,540,566,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-26.0
59,2010-07-14T00:00:00,60,Austria,AUT,536,479,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,57.0
60,2010-07-14T00:00:00,61,Benin,BEN,535,531,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,4.0
61,2010-07-14T00:00:00,62,Hungary,HUN,534,565,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-31.0
62,2010-07-14T00:00:00,63,Cyprus,CYP,523,486,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,37.0
63,2010-07-14T00:00:00,64,IR Iran,IRN,522,521,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,1.0
64,2010-07-14T00:00:00,65,Tunisia,TUN,519,574,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-55.0
