,date,rank,country,ct,points,previousPoints,flag,delta
0,2010-08-11T00:00:00,1,Spain,ESP,1883,1883,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
1,2010-08-11T00:00:00,2,Netherlands,NED,1659,1659,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
2,2010-08-11T00:00:00,3,Brazil,BRA,1524,1536,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-12.0
3,2010-08-11T00:00:00,4,Germany,GER,1464,1464,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
4,2010-08-11T00:00:00,5,Argentina,ARG,1288,1289,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-1.0
5,2010-08-11T00:00:00,6,Uruguay,URU,1152,1152,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
6,2010-08-11T00:00:00,7,England,ENG,1125,1125,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
7,2010-08-11T00:00:00,8,Portugal,POR,1062,1062,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
8,2010-08-11T00:00:00,9,Egypt,EGY,1053,1053,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,0.0
9,2010-08-11T00:00:00,10,Chile,CHI,988,988,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,0.0
10,2010-08-11T00:00:00,11,Italy,ITA,982,982,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
11,2010-08-11T00:00:00,12,Greece,GRE,975,975,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
12,2010-08-11T00:00:00,13,Serbia,SRB,969,969,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,0.0
13,2010-08-11T00:00:00,14,Croatia,CRO,968,968,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
14,2010-08-11T00:00:00,15,Paraguay,PAR,961,961,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
15,2010-08-11T00:00:00,16,Russia,RUS,956,956,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
16,2010-08-11T00:00:00,17,Switzerland,SUI,940,940,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
17,2010-08-11T00:00:00,18,USA,USA,931,969,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-38.0
18,2010-08-11T00:00:00,19,Slovenia,SVN,917,917,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,0.0
19,2010-08-11T00:00:00,20,Australia,AUS,911,911,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,0.0
20,2010-08-11T00:00:00,21,France,FRA,890,890,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
21,2010-08-11T00:00:00,22,Norway,NOR,878,878,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
22,2010-08-11T00:00:00,23,Ghana,GHA,874,874,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,0.0
23,2010-08-11T00:00:00,24,Ukraine,UKR,870,870,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
24,2010-08-11T00:00:00,25,Mexico,MEX,853,872,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-19.0
25,2010-08-11T00:00:00,26,Côte d'Ivoire,CIV,843,843,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,0.0
26,2010-08-11T00:00:00,27,Slovakia,SVK,829,829,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,0.0
27,2010-08-11T00:00:00,28,Turkey,TUR,810,810,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0.0
28,2010-08-11T00:00:00,29,Denmark,DEN,785,785,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
29,2010-08-11T00:00:00,30,Nigeria,NGA,773,773,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
30,2010-08-11T00:00:00,31,Czech Republic,CZE,769,769,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
31,2010-08-11T00:00:00,32,Japan,JPN,768,768,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
32,2010-08-11T00:00:00,33,Algeria,ALG,759,759,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,0.0
33,2010-08-11T00:00:00,34,Gabon,GAB,755,755,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,0.0
34,2010-08-11T00:00:00,35,Sweden,SWE,747,747,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
35,2010-08-11T00:00:00,36,Colombia,COL,734,725,https://api.fifa.com/api/v1/picture/flags-sq-4/col,9.0
36,2010-08-11T00:00:00,36,Republic of Ireland,IRL,734,734,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
37,2010-08-11T00:00:00,38,Israel,ISR,733,733,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,0.0
38,2010-08-11T00:00:00,39,Peru,PER,726,726,https://api.fifa.com/api/v1/picture/flags-sq-4/per,0.0
39,2010-08-11T00:00:00,40,Cameroon,CMR,710,710,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0.0
40,2010-08-11T00:00:00,41,Scotland,SCO,699,699,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
41,2010-08-11T00:00:00,42,Romania,ROU,697,697,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
42,2010-08-11T00:00:00,43,Bulgaria,BUL,672,672,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,0.0
43,2010-08-11T00:00:00,44,Korea Republic,KOR,651,660,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-9.0
44,2010-08-11T00:00:00,45,Burkina Faso,BFA,646,646,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,0.0
45,2010-08-11T00:00:00,46,Honduras,HON,627,644,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-17.0
46,2010-08-11T00:00:00,47,Venezuela,VEN,592,592,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0.0
47,2010-08-11T00:00:00,48,Belgium,BEL,589,589,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0.0
48,2010-08-11T00:00:00,49,Latvia,LVA,579,579,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,0.0
49,2010-08-11T00:00:00,50,Bolivia,BOL,577,570,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,7.0
50,2010-08-11T00:00:00,51,Finland,FIN,576,576,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,0.0
51,2010-08-11T00:00:00,52,Lithuania,LTU,571,571,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,0.0
52,2010-08-11T00:00:00,53,Costa Rica,CRC,562,584,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-22.0
53,2010-08-11T00:00:00,54,New Zealand,NZL,557,557,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,0.0
54,2010-08-11T00:00:00,55,Mali,MLI,548,548,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,0.0
55,2010-08-11T00:00:00,56,Poland,POL,547,547,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,0.0
56,2010-08-11T00:00:00,57,Bosnia and Herzegovina,BIH,546,546,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,0.0
57,2010-08-11T00:00:00,58,Ecuador,ECU,545,545,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,0.0
58,2010-08-11T00:00:00,59,Northern Ireland,NIR,540,540,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,0.0
