,date,rank,country,ct,points,previousPoints,flag,delta
0,2001-07-18T00:00:00,1,France,FRA,810,818,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-8
1,2001-07-18T00:00:00,2,Brazil,BRA,795,796,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-1
2,2001-07-18T00:00:00,3,Argentina,ARG,764,771,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-7
3,2001-07-18T00:00:00,4,Italy,ITA,735,747,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-12
4,2001-07-18T00:00:00,5,Germany,GER,726,720,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,6
5,2001-07-18T00:00:00,6,Spain,ESP,715,733,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-18
6,2001-07-18T00:00:00,7,Portugal,POR,712,734,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-22
7,2001-07-18T00:00:00,8,Paraguay,PAR,711,714,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-3
8,2001-07-18T00:00:00,9,Czech Republic,CZE,709,726,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-17
9,2001-07-18T00:00:00,10,Netherlands,NED,695,718,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-23
10,2001-07-18T00:00:00,11,Romania,ROU,689,696,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-7
11,2001-07-18T00:00:00,12,Yugoslavia,YUG,688,702,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,-14
12,2001-07-18T00:00:00,13,Mexico,MEX,687,670,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,17
13,2001-07-18T00:00:00,14,Colombia,COL,682,660,https://api.fifa.com/api/v1/picture/flags-sq-4/col,22
14,2001-07-18T00:00:00,15,England,ENG,682,693,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-11
15,2001-07-18T00:00:00,16,USA,USA,672,665,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,7
16,2001-07-18T00:00:00,17,Denmark,DEN,670,665,https://api.fifa.com/api/v1/picture/flags-sq-4/den,5
17,2001-07-18T00:00:00,18,Croatia,CRO,668,672,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-4
18,2001-07-18T00:00:00,19,Sweden,SWE,659,657,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,2
19,2001-07-18T00:00:00,20,Russia,RUS,658,659,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-1
20,2001-07-18T00:00:00,21,Norway,NOR,654,660,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-6
21,2001-07-18T00:00:00,22,Tunisia,TUN,647,617,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,30
22,2001-07-18T00:00:00,23,Republic of Ireland,IRL,640,641,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-1
23,2001-07-18T00:00:00,24,Poland,POL,638,638,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,0
24,2001-07-18T00:00:00,25,South Africa,RSA,633,632,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,1
25,2001-07-18T00:00:00,26,Belgium,BEL,631,626,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,5
26,2001-07-18T00:00:00,27,Trinidad and Tobago,TRI,622,628,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,-6
27,2001-07-18T00:00:00,28,Morocco,MAR,621,620,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,1
28,2001-07-18T00:00:00,29,Saudi Arabia,KSA,621,621,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,0
29,2001-07-18T00:00:00,30,Uruguay,URU,620,591,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,29
30,2001-07-18T00:00:00,31,Chile,CHI,619,600,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,19
31,2001-07-18T00:00:00,32,Japan,JPN,614,609,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,5
