,date,rank,country,ct,points,previousPoints,flag,delta
0,1999-02-24T00:00:00,1,Brazil,BRA,827,829,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-2
1,1999-02-24T00:00:00,2,France,FRA,786,787,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-1
2,1999-02-24T00:00:00,3,Croatia,CRO,742,745,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-3
3,1999-02-24T00:00:00,4,Italy,ITA,742,745,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-3
4,1999-02-24T00:00:00,5,Germany,GER,738,742,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-4
5,1999-02-24T00:00:00,6,Argentina,ARG,732,733,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-1
6,1999-02-24T00:00:00,7,Czech Republic,CZE,727,726,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,1
7,1999-02-24T00:00:00,8,Netherlands,NED,716,720,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-4
8,1999-02-24T00:00:00,9,Spain,ESP,706,703,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,3
9,1999-02-24T00:00:00,10,Romania,ROU,698,698,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0
10,1999-02-24T00:00:00,11,England,ENG,695,697,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-2
11,1999-02-24T00:00:00,12,Mexico,MEX,688,690,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-2
12,1999-02-24T00:00:00,13,Norway,NOR,676,678,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-2
13,1999-02-24T00:00:00,14,Sweden,SWE,659,652,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,7
14,1999-02-24T00:00:00,15,Denmark,DEN,653,648,https://api.fifa.com/api/v1/picture/flags-sq-4/den,5
15,1999-02-24T00:00:00,16,Yugoslavia,YUG,649,643,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,6
16,1999-02-24T00:00:00,17,Portugal,POR,641,636,https://api.fifa.com/api/v1/picture/flags-sq-4/por,5
17,1999-02-24T00:00:00,18,Austria,AUT,631,633,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-2
18,1999-02-24T00:00:00,19,Morocco,MAR,629,632,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-3
19,1999-02-24T00:00:00,20,Chile,CHI,614,616,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-2
20,1999-02-24T00:00:00,21,Belgium,BEL,607,610,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-3
21,1999-02-24T00:00:00,22,Paraguay,PAR,606,608,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-2
22,1999-02-24T00:00:00,23,USA,USA,603,605,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-2
23,1999-02-24T00:00:00,24,Slovakia,SVK,601,603,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-2
24,1999-02-24T00:00:00,25,South Africa,RSA,600,603,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-3
25,1999-02-24T00:00:00,26,Scotland,SCO,599,602,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-3
26,1999-02-24T00:00:00,27,Colombia,COL,593,593,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0
27,1999-02-24T00:00:00,28,Poland,POL,586,584,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,2
28,1999-02-24T00:00:00,29,Tunisia,TUN,586,592,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-6
29,1999-02-24T00:00:00,30,Bulgaria,BUL,577,580,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-3
30,1999-02-24T00:00:00,31,Russia,RUS,577,580,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-3
31,1999-02-24T00:00:00,32,Egypt,EGY,575,578,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-3
32,1999-02-24T00:00:00,33,Korea Republic,KOR,566,568,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-2
33,1999-02-24T00:00:00,34,Japan,JPN,566,569,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-3
34,1999-02-24T00:00:00,35,Ukraine,UKR,566,568,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-2
35,1999-02-24T00:00:00,36,Saudi Arabia,KSA,564,565,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-1
36,1999-02-24T00:00:00,37,Israel,ISR,562,562,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,0
37,1999-02-24T00:00:00,38,Zambia,ZAM,561,563,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,-2
38,1999-02-24T00:00:00,39,Jamaica,JAM,559,561,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-2
39,1999-02-24T00:00:00,40,Greece,GRE,550,530,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,20
40,1999-02-24T00:00:00,41,Republic of Ireland,IRL,550,535,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,15
41,1999-02-24T00:00:00,42,Côte d'Ivoire,CIV,544,553,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-9
42,1999-02-24T00:00:00,43,Ghana,GHA,541,547,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-6
43,1999-02-24T00:00:00,44,Cameroon,CMR,534,536,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-2
44,1999-02-24T00:00:00,45,Turkey,TUR,533,536,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-3
45,1999-02-24T00:00:00,46,Hungary,HUN,531,533,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-2
46,1999-02-24T00:00:00,47,IR Iran,IRN,528,530,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-2
47,1999-02-24T00:00:00,48,Kuwait,KUW,524,525,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,-1
48,1999-02-24T00:00:00,49,Lithuania,LTU,524,526,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,-2
49,1999-02-24T00:00:00,50,Australia,AUS,518,520,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-2
50,1999-02-24T00:00:00,51,China PR,CHN,511,513,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,-2
51,1999-02-24T00:00:00,52,Ecuador,ECU,510,485,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,25
52,1999-02-24T00:00:00,53,Finland,FIN,510,512,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-2
53,1999-02-24T00:00:00,54,Georgia,GEO,510,512,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,-2
54,1999-02-24T00:00:00,55,Zaire,ZAI,505,514,https://api.fifa.com/api/v1/picture/flags-sq-4/zai,-9
55,1999-02-24T00:00:00,56,United Arab Emirates,UAE,502,503,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,-1
56,1999-02-24T00:00:00,57,Angola,ANG,499,489,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,10
57,1999-02-24T00:00:00,58,Cyprus,CYP,498,478,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,20
58,1999-02-24T00:00:00,59,Bolivia,BOL,497,499,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,-2
59,1999-02-24T00:00:00,60,Switzerland,SUI,493,475,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,18
60,1999-02-24T00:00:00,61,Iceland,ISL,490,488,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,2
61,1999-02-24T00:00:00,62,FYR Macedonia,MKD,490,492,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,-2
62,1999-02-24T00:00:00,63,Peru,PER,489,480,https://api.fifa.com/api/v1/picture/flags-sq-4/per,9
63,1999-02-24T00:00:00,64,Nigeria,NGA,487,493,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-6
64,1999-02-24T00:00:00,65,Uruguay,URU,477,479,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-2
65,1999-02-24T00:00:00,66,Latvia,LVA,473,471,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,2
66,1999-02-24T00:00:00,67,Northern Ireland,NIR,465,467,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-2
67,1999-02-24T00:00:00,68,Thailand,THA,454,454,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,0
68,1999-02-24T00:00:00,69,Costa Rica,CRC,453,454,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-1
69,1999-02-24T00:00:00,70,Trinidad and Tobago,TRI,453,455,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,-2
70,1999-02-24T00:00:00,71,Guinea,GUI,448,449,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,-1
71,1999-02-24T00:00:00,72,Qatar,QAT,447,448,https://api.fifa.com/api/v1/picture/flags-sq-4/qat,-1
72,1999-02-24T00:00:00,73,Togo,TOG,446,449,https://api.fifa.com/api/v1/picture/flags-sq-4/tog,-3
73,1999-02-24T00:00:00,74,Wales,WAL,445,446,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,-1
74,1999-02-24T00:00:00,75,Zimbabwe,ZIM,443,442,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,1
75,1999-02-24T00:00:00,76,Guatemala,GUA,439,440,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,-1
