,date,rank,country,ct,points,previousPoints,flag,delta
0,2014-10-23T00:00:00,1,Germany,GER,1669,1765,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-96.0
1,2014-10-23T00:00:00,2,Argentina,ARG,1565,1631,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-66.0
2,2014-10-23T00:00:00,3,Colombia,COL,1420,1488,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-68.0
3,2014-10-23T00:00:00,4,Belgium,BEL,1388,1444,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-56.0
4,2014-10-23T00:00:00,5,Netherlands,NED,1375,1456,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-81.0
5,2014-10-23T00:00:00,6,Brazil,BRA,1307,1291,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,16.0
6,2014-10-23T00:00:00,7,France,FRA,1191,1202,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-11.0
7,2014-10-23T00:00:00,8,Uruguay,URU,1184,1243,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-59.0
8,2014-10-23T00:00:00,9,Portugal,POR,1175,1150,https://api.fifa.com/api/v1/picture/flags-sq-4/por,25.0
9,2014-10-23T00:00:00,10,Spain,ESP,1119,1228,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-109.0
10,2014-10-23T00:00:00,11,Italy,ITA,1064,1068,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-4.0
11,2014-10-23T00:00:00,12,Switzerland,SUI,1063,1175,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-112.0
12,2014-10-23T00:00:00,13,Chile,CHI,1060,1100,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-40.0
13,2014-10-23T00:00:00,14,Croatia,CRO,1002,928,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,74.0
14,2014-10-23T00:00:00,15,Algeria,ALG,989,926,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,63.0
