,date,rank,country,ct,points,previousPoints,flag,delta
0,2007-10-24T00:00:00,1,Argentina,ARG,1533,1451,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,82.0
1,2007-10-24T00:00:00,2,Brazil,BRA,1459,1444,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,15.0
2,2007-10-24T00:00:00,3,Italy,ITA,1387,1488,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-101.0
3,2007-10-24T00:00:00,4,France,FRA,1271,1220,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,51.0
4,2007-10-24T00:00:00,5,Germany,GER,1245,1330,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-85.0
5,2007-10-24T00:00:00,6,Spain,ESP,1226,1178,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,48.0
6,2007-10-24T00:00:00,7,Netherlands,NED,1207,1246,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-39.0
7,2007-10-24T00:00:00,8,Portugal,POR,1203,1169,https://api.fifa.com/api/v1/picture/flags-sq-4/por,34.0
8,2007-10-24T00:00:00,9,Czech Republic,CZE,1174,1082,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,92.0
9,2007-10-24T00:00:00,10,Croatia,CRO,1155,1151,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,4.0
10,2007-10-24T00:00:00,11,England,ENG,1137,1165,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-28.0
11,2007-10-24T00:00:00,12,Romania,ROU,1086,1037,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,49.0
12,2007-10-24T00:00:00,13,Scotland,SCO,1049,1025,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,24.0
13,2007-10-24T00:00:00,14,Greece,GRE,1034,940,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,94.0
14,2007-10-24T00:00:00,15,Mexico,MEX,978,1026,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-48.0
15,2007-10-24T00:00:00,16,Russia,RUS,960,851,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,109.0
