,date,rank,country,ct,points,previousPoints,flag,delta
0,2007-09-19T00:00:00,1,Italy,ITA,1488,1430,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,58.0
1,2007-09-19T00:00:00,2,Argentina,ARG,1451,1491,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-40.0
2,2007-09-19T00:00:00,3,Brazil,BRA,1444,1508,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-64.0
3,2007-09-19T00:00:00,4,Germany,GER,1330,1337,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-7.0
4,2007-09-19T00:00:00,5,Netherlands,NED,1246,1211,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,35.0
5,2007-09-19T00:00:00,6,France,FRA,1220,1380,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-160.0
6,2007-09-19T00:00:00,7,Spain,ESP,1178,1165,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,13.0
7,2007-09-19T00:00:00,8,Portugal,POR,1169,1157,https://api.fifa.com/api/v1/picture/flags-sq-4/por,12.0
8,2007-09-19T00:00:00,9,England,ENG,1165,1091,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,74.0
9,2007-09-19T00:00:00,10,Croatia,CRO,1151,1223,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-72.0
10,2007-09-19T00:00:00,11,Czech Republic,CZE,1082,1158,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-76.0
11,2007-09-19T00:00:00,12,Romania,ROU,1037,1090,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-53.0
12,2007-09-19T00:00:00,13,Mexico,MEX,1026,1099,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-73.0
13,2007-09-19T00:00:00,14,Scotland,SCO,1025,913,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,112.0
14,2007-09-19T00:00:00,15,Greece,GRE,940,1034,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-94.0
15,2007-09-19T00:00:00,16,Poland,POL,926,941,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-15.0
16,2007-09-19T00:00:00,17,Ukraine,UKR,900,1002,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-102.0
17,2007-09-19T00:00:00,18,USA,USA,897,985,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-88.0
18,2007-09-19T00:00:00,19,Uruguay,URU,889,923,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-34.0
19,2007-09-19T00:00:00,20,Sweden,SWE,888,950,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-62.0
20,2007-09-19T00:00:00,21,Turkey,TUR,883,915,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-32.0
21,2007-09-19T00:00:00,22,Serbia,SRB,877,965,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,-88.0
22,2007-09-19T00:00:00,23,Nigeria,NGA,867,904,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-37.0
23,2007-09-19T00:00:00,24,Colombia,COL,862,843,https://api.fifa.com/api/v1/picture/flags-sq-4/col,19.0
24,2007-09-19T00:00:00,25,Cameroon,CMR,856,1001,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-145.0
25,2007-09-19T00:00:00,26,Russia,RUS,851,909,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-58.0
26,2007-09-19T00:00:00,27,Côte d'Ivoire,CIV,806,863,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-57.0
27,2007-09-19T00:00:00,28,Denmark,DEN,794,850,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-56.0
28,2007-09-19T00:00:00,29,Norway,NOR,763,768,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-5.0
29,2007-09-19T00:00:00,30,Guinea,GUI,752,703,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,49.0
30,2007-09-19T00:00:00,31,Paraguay,PAR,750,843,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-93.0
31,2007-09-19T00:00:00,32,Republic of Ireland,IRL,733,737,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-4.0
32,2007-09-19T00:00:00,33,Israel,ISR,732,812,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-80.0
33,2007-09-19T00:00:00,34,Japan,JPN,731,724,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,7.0
34,2007-09-19T00:00:00,35,Bulgaria,BUL,727,856,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-129.0
35,2007-09-19T00:00:00,36,Northern Ireland,NIR,707,886,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-179.0
36,2007-09-19T00:00:00,37,Tunisia,TUN,692,739,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-47.0
37,2007-09-19T00:00:00,38,Morocco,MAR,688,791,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-103.0
38,2007-09-19T00:00:00,39,Bosnia and Herzegovina,BIH,686,905,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-219.0
39,2007-09-19T00:00:00,40,IR Iran,IRN,685,692,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-7.0
40,2007-09-19T00:00:00,40,Senegal,SEN,685,659,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,26.0
41,2007-09-19T00:00:00,42,Switzerland,SUI,683,668,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,15.0
42,2007-09-19T00:00:00,43,Egypt,EGY,679,726,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-47.0
43,2007-09-19T00:00:00,44,Finland,FIN,678,732,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-54.0
44,2007-09-19T00:00:00,45,Ghana,GHA,671,693,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-22.0
45,2007-09-19T00:00:00,46,Slovakia,SVK,663,728,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-65.0
46,2007-09-19T00:00:00,47,Chile,CHI,624,652,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-28.0
47,2007-09-19T00:00:00,48,Australia,AUS,620,627,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-7.0
48,2007-09-19T00:00:00,49,Mali,MLI,613,634,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-21.0
