,date,rank,country,ct,points,previousPoints,flag,delta
0,2003-07-30T00:00:00,1,Brazil,BRA,848,834,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,14
1,2003-07-30T00:00:00,2,France,FRA,824,814,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,10
2,2003-07-30T00:00:00,3,Spain,ESP,755,762,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-7
3,2003-07-30T00:00:00,4,Netherlands,NED,750,752,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-2
4,2003-07-30T00:00:00,5,Mexico,MEX,749,711,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,38
5,2003-07-30T00:00:00,6,Argentina,ARG,746,754,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-8
6,2003-07-30T00:00:00,7,Turkey,TUR,738,733,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,5
7,2003-07-30T00:00:00,8,Germany,GER,736,745,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-9
8,2003-07-30T00:00:00,9,USA,USA,731,717,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,14
9,2003-07-30T00:00:00,10,England,ENG,726,727,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-1
10,2003-07-30T00:00:00,11,Czech Republic,CZE,711,712,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-1
11,2003-07-30T00:00:00,12,Cameroon,CMR,709,691,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,18
12,2003-07-30T00:00:00,12,Denmark,DEN,709,710,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-1
13,2003-07-30T00:00:00,14,Italy,ITA,708,711,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-3
14,2003-07-30T00:00:00,15,Republic of Ireland,IRL,702,703,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-1
15,2003-07-30T00:00:00,16,Portugal,POR,686,692,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-6
