,date,rank,country,ct,points,previousPoints,flag,delta
0,2005-08-17T00:00:00,1,Brazil,BRA,837,846,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-9
1,2005-08-17T00:00:00,2,Argentina,ARG,782,787,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-5
2,2005-08-17T00:00:00,3,Netherlands,NED,780,781,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-1
3,2005-08-17T00:00:00,4,Czech Republic,CZE,777,778,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-1
4,2005-08-17T00:00:00,5,Mexico,MEX,770,768,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,2
5,2005-08-17T00:00:00,6,USA,USA,768,765,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,3
6,2005-08-17T00:00:00,7,England,ENG,743,744,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-1
7,2005-08-17T00:00:00,8,Spain,ESP,739,744,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-5
8,2005-08-17T00:00:00,9,France,FRA,737,749,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-12
9,2005-08-17T00:00:00,9,Portugal,POR,737,739,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-2
10,2005-08-17T00:00:00,11,Germany,GER,722,723,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-1
11,2005-08-17T00:00:00,12,Turkey,TUR,712,716,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-4
12,2005-08-17T00:00:00,13,Italy,ITA,711,713,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-2
13,2005-08-17T00:00:00,14,Republic of Ireland,IRL,709,711,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-2
14,2005-08-17T00:00:00,15,IR Iran,IRN,708,711,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-3
15,2005-08-17T00:00:00,15,Sweden,SWE,708,710,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-2
16,2005-08-17T00:00:00,17,Japan,JPN,706,715,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-9
17,2005-08-17T00:00:00,18,Greece,GRE,696,698,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-2
18,2005-08-17T00:00:00,18,Denmark,DEN,696,698,https://api.fifa.com/api/v1/picture/flags-sq-4/den,-2
19,2005-08-17T00:00:00,20,Croatia,CRO,693,695,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-2
20,2005-08-17T00:00:00,21,Costa Rica,CRC,692,691,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,1
21,2005-08-17T00:00:00,22,Poland,POL,688,689,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-1
22,2005-08-17T00:00:00,23,Korea Republic,KOR,681,696,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-15
23,2005-08-17T00:00:00,24,Colombia,COL,678,683,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-5
24,2005-08-17T00:00:00,25,Uruguay,URU,675,703,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-28
25,2005-08-17T00:00:00,26,Egypt,EGY,671,671,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,0
26,2005-08-17T00:00:00,27,Saudi Arabia,KSA,665,661,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,4
27,2005-08-17T00:00:00,28,Cameroon,CMR,663,666,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-3
28,2005-08-17T00:00:00,29,Russia,RUS,655,657,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-2
29,2005-08-17T00:00:00,30,Nigeria,NGA,650,659,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-9
30,2005-08-17T00:00:00,31,Tunisia,TUN,649,649,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,0
31,2005-08-17T00:00:00,31,Romania,ROU,649,651,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,-2
32,2005-08-17T00:00:00,33,Ecuador,ECU,648,647,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,1
33,2005-08-17T00:00:00,34,Morocco,MAR,642,643,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-1
34,2005-08-17T00:00:00,35,Paraguay,PAR,640,645,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-5
35,2005-08-17T00:00:00,36,Norway,NOR,639,639,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0
36,2005-08-17T00:00:00,36,Ukraine,UKR,639,639,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0
37,2005-08-17T00:00:00,38,South Africa,RSA,632,634,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-2
38,2005-08-17T00:00:00,39,Honduras,HON,631,631,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,0
39,2005-08-17T00:00:00,40,Senegal,SEN,628,631,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,-3
40,2005-08-17T00:00:00,41,Jamaica,JAM,626,627,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,-1
41,2005-08-17T00:00:00,42,Switzerland,SUI,622,624,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-2
42,2005-08-17T00:00:00,43,Finland,FIN,617,619,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-2
43,2005-08-17T00:00:00,44,Côte d'Ivoire,CIV,616,618,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-2
44,2005-08-17T00:00:00,45,Slovakia,SVK,611,613,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-2
45,2005-08-17T00:00:00,46,Bulgaria,BUL,606,610,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-4
46,2005-08-17T00:00:00,47,Israel,ISR,596,598,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,-2
47,2005-08-17T00:00:00,48,Slovenia,SVN,595,600,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-5
48,2005-08-17T00:00:00,49,Serbia and Montenegro,SCG,593,595,https://api.fifa.com/api/v1/picture/flags-sq-4/scg,-2
49,2005-08-17T00:00:00,50,Bahrain,BHR,591,592,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,-1
50,2005-08-17T00:00:00,51,Zimbabwe,ZIM,587,581,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,6
51,2005-08-17T00:00:00,52,Belgium,BEL,585,592,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-7
52,2005-08-17T00:00:00,53,Trinidad and Tobago,TRI,574,573,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,1
53,2005-08-17T00:00:00,54,China PR,CHN,572,577,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,-5
54,2005-08-17T00:00:00,54,Kuwait,KUW,572,578,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,-6
55,2005-08-17T00:00:00,56,Zambia,ZAM,569,566,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,3
56,2005-08-17T00:00:00,57,Australia,AUS,568,569,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-1
57,2005-08-17T00:00:00,57,Iraq,IRQ,568,591,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-23
58,2005-08-17T00:00:00,59,Guatemala,GUA,567,568,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,-1
59,2005-08-17T00:00:00,60,Mali,MLI,566,571,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,-5
60,2005-08-17T00:00:00,61,Belarus,BLR,565,566,https://api.fifa.com/api/v1/picture/flags-sq-4/blr,-1
61,2005-08-17T00:00:00,62,Uzbekistan,UZB,561,581,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,-20
62,2005-08-17T00:00:00,63,Jordan,JOR,560,575,https://api.fifa.com/api/v1/picture/flags-sq-4/jor,-15
63,2005-08-17T00:00:00,64,Latvia,LVA,559,560,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,-1
64,2005-08-17T00:00:00,65,Hungary,HUN,557,559,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,-2
65,2005-08-17T00:00:00,66,Togo,TOG,555,555,https://api.fifa.com/api/v1/picture/flags-sq-4/tog,0
66,2005-08-17T00:00:00,67,Venezuela,VEN,550,551,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-1
67,2005-08-17T00:00:00,68,Oman,OMA,549,561,https://api.fifa.com/api/v1/picture/flags-sq-4/oma,-12
68,2005-08-17T00:00:00,68,Qatar,QAT,549,544,https://api.fifa.com/api/v1/picture/flags-sq-4/qat,5
69,2005-08-17T00:00:00,70,Ghana,GHA,547,548,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,-1
70,2005-08-17T00:00:00,71,Austria,AUT,546,547,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,-1
71,2005-08-17T00:00:00,71,Angola,ANG,546,551,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,-5
72,2005-08-17T00:00:00,73,Chile,CHI,545,546,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-1
73,2005-08-17T00:00:00,74,Cuba,CUB,544,544,https://api.fifa.com/api/v1/picture/flags-sq-4/cub,0
74,2005-08-17T00:00:00,75,Libya,LBY,543,545,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,-2
75,2005-08-17T00:00:00,75,Peru,PER,543,545,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-2
76,2005-08-17T00:00:00,77,Panama,PAN,540,515,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,25
77,2005-08-17T00:00:00,78,Bosnia and Herzegovina,BIH,533,535,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-2
78,2005-08-17T00:00:00,79,Congo DR,COD,528,531,https://api.fifa.com/api/v1/picture/flags-sq-4/cod,-3
79,2005-08-17T00:00:00,80,Kenya,KEN,525,526,https://api.fifa.com/api/v1/picture/flags-sq-4/ken,-1
80,2005-08-17T00:00:00,81,Algeria,ALG,521,524,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-3
81,2005-08-17T00:00:00,82,Estonia,EST,518,520,https://api.fifa.com/api/v1/picture/flags-sq-4/est,-2
82,2005-08-17T00:00:00,83,Wales,WAL,517,525,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,-8
83,2005-08-17T00:00:00,84,Canada,CAN,513,514,https://api.fifa.com/api/v1/picture/flags-sq-4/can,-1
84,2005-08-17T00:00:00,85,United Arab Emirates,UAE,508,500,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,8
