,date,rank,country,ct,points,previousPoints,flag,delta
0,2005-01-19T00:00:00,1,Brazil,BRA,842,843,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-1
1,2005-01-19T00:00:00,2,France,FRA,791,792,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-1
2,2005-01-19T00:00:00,3,Argentina,ARG,785,785,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0
3,2005-01-19T00:00:00,4,Czech Republic,CZE,777,777,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0
4,2005-01-19T00:00:00,5,Spain,ESP,764,765,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1
5,2005-01-19T00:00:00,6,Netherlands,NED,757,758,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-1
6,2005-01-19T00:00:00,7,Mexico,MEX,753,753,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0
7,2005-01-19T00:00:00,8,England,ENG,751,752,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-1
8,2005-01-19T00:00:00,9,Portugal,POR,747,747,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0
9,2005-01-19T00:00:00,10,Italy,ITA,738,738,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0
10,2005-01-19T00:00:00,11,USA,USA,726,726,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0
11,2005-01-19T00:00:00,12,Republic of Ireland,IRL,716,716,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0
12,2005-01-19T00:00:00,13,Sweden,SWE,715,715,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0
13,2005-01-19T00:00:00,14,Denmark,DEN,711,711,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0
14,2005-01-19T00:00:00,14,Turkey,TUR,711,711,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0
15,2005-01-19T00:00:00,16,Germany,GER,710,705,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,5
16,2005-01-19T00:00:00,17,Uruguay,URU,707,708,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-1
17,2005-01-19T00:00:00,18,Greece,GRE,706,706,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0
18,2005-01-19T00:00:00,19,Japan,JPN,703,707,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-4
19,2005-01-19T00:00:00,20,IR Iran,IRN,695,697,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-2
20,2005-01-19T00:00:00,21,Korea Republic,KOR,689,688,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,1
21,2005-01-19T00:00:00,21,Nigeria,NGA,689,690,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-1
22,2005-01-19T00:00:00,23,Cameroon,CMR,676,677,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-1
23,2005-01-19T00:00:00,23,Croatia,CRO,676,677,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-1
24,2005-01-19T00:00:00,25,Poland,POL,671,672,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,-1
25,2005-01-19T00:00:00,26,Colombia,COL,670,669,https://api.fifa.com/api/v1/picture/flags-sq-4/col,1
26,2005-01-19T00:00:00,27,Costa Rica,CRC,668,668,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,0
27,2005-01-19T00:00:00,28,Romania,ROU,664,664,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0
28,2005-01-19T00:00:00,29,Paraguay,PAR,661,661,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0
