,date,rank,country,ct,points,previousPoints,flag,delta
0,2014-11-27T00:00:00,1,Germany,GER,1725,1669,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,56.0
1,2014-11-27T00:00:00,2,Argentina,ARG,1538,1565,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-27.0
2,2014-11-27T00:00:00,3,Colombia,COL,1450,1420,https://api.fifa.com/api/v1/picture/flags-sq-4/col,30.0
3,2014-11-27T00:00:00,4,Belgium,BEL,1417,1388,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,29.0
4,2014-11-27T00:00:00,5,Netherlands,NED,1374,1375,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-1.0
5,2014-11-27T00:00:00,6,Brazil,BRA,1316,1307,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,9.0
6,2014-11-27T00:00:00,7,Portugal,POR,1160,1175,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-15.0
7,2014-11-27T00:00:00,7,France,FRA,1160,1191,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-31.0
8,2014-11-27T00:00:00,9,Spain,ESP,1142,1119,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,23.0
9,2014-11-27T00:00:00,10,Uruguay,URU,1135,1184,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-49.0
10,2014-11-27T00:00:00,11,Italy,ITA,1103,1064,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,39.0
11,2014-11-27T00:00:00,12,Switzerland,SUI,1091,1063,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,28.0
12,2014-11-27T00:00:00,13,England,ENG,1032,919,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,113.0
13,2014-11-27T00:00:00,14,Chile,CHI,1022,1060,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-38.0
14,2014-11-27T00:00:00,15,Romania,ROU,1014,876,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,138.0
15,2014-11-27T00:00:00,16,Costa Rica,CRC,995,974,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,21.0
16,2014-11-27T00:00:00,17,Czech Republic,CZE,987,870,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,117.0
17,2014-11-27T00:00:00,18,Algeria,ALG,948,989,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,-41.0
18,2014-11-27T00:00:00,19,Croatia,CRO,946,1002,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-56.0
19,2014-11-27T00:00:00,20,Mexico,MEX,913,954,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-41.0
20,2014-11-27T00:00:00,21,Slovakia,SVK,891,861,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,30.0
21,2014-11-27T00:00:00,22,Tunisia,TUN,867,780,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,87.0
22,2014-11-27T00:00:00,23,Austria,AUT,863,810,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,53.0
23,2014-11-27T00:00:00,24,Côte d'Ivoire,CIV,861,842,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,19.0
24,2014-11-27T00:00:00,25,Greece,GRE,856,946,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-90.0
25,2014-11-27T00:00:00,26,Ukraine,UKR,854,920,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,-66.0
26,2014-11-27T00:00:00,27,Ecuador,ECU,852,826,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,26.0
27,2014-11-27T00:00:00,28,USA,USA,836,862,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-26.0
28,2014-11-27T00:00:00,29,Bosnia and Herzegovina,BIH,808,837,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,-29.0
29,2014-11-27T00:00:00,30,Denmark,DEN,804,763,https://api.fifa.com/api/v1/picture/flags-sq-4/den,41.0
30,2014-11-27T00:00:00,31,Russia,RUS,789,792,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-3.0
31,2014-11-27T00:00:00,32,Israel,ISR,788,615,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,173.0
32,2014-11-27T00:00:00,33,Iceland,ISL,761,816,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,-55.0
33,2014-11-27T00:00:00,34,Wales,WAL,748,715,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,33.0
34,2014-11-27T00:00:00,35,Senegal,SEN,734,635,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,99.0
35,2014-11-27T00:00:00,36,Scotland,SCO,729,674,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,55.0
36,2014-11-27T00:00:00,37,Ghana,GHA,714,685,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,29.0
37,2014-11-27T00:00:00,38,Guinea,GUI,698,552,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,146.0
38,2014-11-27T00:00:00,39,Cape Verde Islands,CPV,693,716,https://api.fifa.com/api/v1/picture/flags-sq-4/cpv,-23.0
39,2014-11-27T00:00:00,40,Poland,POL,684,621,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,63.0
40,2014-11-27T00:00:00,41,Cameroon,CMR,664,637,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,27.0
41,2014-11-27T00:00:00,42,Nigeria,NGA,656,632,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,24.0
42,2014-11-27T00:00:00,43,Sweden,SWE,646,646,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
43,2014-11-27T00:00:00,44,Hungary,HUN,632,561,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,71.0
44,2014-11-27T00:00:00,45,Slovenia,SVN,622,683,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-61.0
45,2014-11-27T00:00:00,46,Serbia,SRB,617,614,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,3.0
46,2014-11-27T00:00:00,47,Northern Ireland,NIR,615,625,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,-10.0
47,2014-11-27T00:00:00,48,Turkey,TUR,604,614,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-10.0
48,2014-11-27T00:00:00,49,Mali,MLI,603,533,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,70.0
49,2014-11-27T00:00:00,50,Albania,ALB,577,604,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,-27.0
50,2014-11-27T00:00:00,51,South Africa,RSA,568,542,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,26.0
51,2014-11-27T00:00:00,52,Peru,PER,565,558,https://api.fifa.com/api/v1/picture/flags-sq-4/per,7.0
52,2014-11-27T00:00:00,53,Japan,JPN,563,559,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,4.0
53,2014-11-27T00:00:00,54,Trinidad and Tobago,TRI,553,598,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,-45.0
54,2014-11-27T00:00:00,55,Congo DR,COD,548,521,https://api.fifa.com/api/v1/picture/flags-sq-4/cod,27.0
55,2014-11-27T00:00:00,56,Panama,PAN,547,546,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,1.0
56,2014-11-27T00:00:00,56,IR Iran,IRN,547,560,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,-13.0
57,2014-11-27T00:00:00,58,Montenegro,MNE,537,504,https://api.fifa.com/api/v1/picture/flags-sq-4/mne,33.0
58,2014-11-27T00:00:00,59,Congo,CGO,529,512,https://api.fifa.com/api/v1/picture/flags-sq-4/cgo,17.0
59,2014-11-27T00:00:00,60,Egypt,EGY,527,658,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-131.0
60,2014-11-27T00:00:00,61,Republic of Ireland,IRL,519,519,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
61,2014-11-27T00:00:00,62,Zambia,ZAM,516,418,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,98.0
62,2014-11-27T00:00:00,62,Togo,TOG,516,559,https://api.fifa.com/api/v1/picture/flags-sq-4/tog,-43.0
63,2014-11-27T00:00:00,64,Gabon,GAB,511,487,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,24.0
64,2014-11-27T00:00:00,65,Burkina Faso,BFA,510,469,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,41.0
65,2014-11-27T00:00:00,66,Bulgaria,BUL,506,532,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,-26.0
66,2014-11-27T00:00:00,67,Norway,NOR,500,481,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,19.0
67,2014-11-27T00:00:00,68,Haiti,HAI,484,360,https://api.fifa.com/api/v1/picture/flags-sq-4/hai,124.0
68,2014-11-27T00:00:00,69,Korea Republic,KOR,481,496,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-15.0
69,2014-11-27T00:00:00,70,Finland,FIN,468,510,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-42.0
70,2014-11-27T00:00:00,71,Jamaica,JAM,467,284,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,183.0
71,2014-11-27T00:00:00,72,Honduras,HON,461,480,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-19.0
72,2014-11-27T00:00:00,73,Guatemala,GUA,458,466,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,-8.0
73,2014-11-27T00:00:00,74,Uzbekistan,UZB,448,498,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,-50.0
74,2014-11-27T00:00:00,75,Paraguay,PAR,438,423,https://api.fifa.com/api/v1/picture/flags-sq-4/par,15.0
75,2014-11-27T00:00:00,76,Libya,LBY,437,440,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,-3.0
76,2014-11-27T00:00:00,77,Armenia,ARM,436,432,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,4.0
77,2014-11-27T00:00:00,78,Uganda,UGA,425,389,https://api.fifa.com/api/v1/picture/flags-sq-4/uga,36.0
78,2014-11-27T00:00:00,79,Cuba,CUB,423,286,https://api.fifa.com/api/v1/picture/flags-sq-4/cub,137.0
79,2014-11-27T00:00:00,80,Antigua and Barbuda,ATG,413,478,https://api.fifa.com/api/v1/picture/flags-sq-4/atg,-65.0
80,2014-11-27T00:00:00,81,Angola,ANG,394,373,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,21.0
81,2014-11-27T00:00:00,82,Morocco,MAR,393,369,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,24.0
82,2014-11-27T00:00:00,83,Estonia,EST,390,369,https://api.fifa.com/api/v1/picture/flags-sq-4/est,21.0
83,2014-11-27T00:00:00,84,Sierra Leone,SLE,387,421,https://api.fifa.com/api/v1/picture/flags-sq-4/sle,-34.0
84,2014-11-27T00:00:00,85,United Arab Emirates,UAE,385,413,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,-28.0
85,2014-11-27T00:00:00,86,Jordan,JOR,382,434,https://api.fifa.com/api/v1/picture/flags-sq-4/jor,-52.0
86,2014-11-27T00:00:00,87,Bolivia,BOL,375,310,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,65.0
87,2014-11-27T00:00:00,88,Cyprus,CYP,372,348,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,24.0
88,2014-11-27T00:00:00,89,Venezuela,VEN,369,388,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-19.0
89,2014-11-27T00:00:00,90,Rwanda,RWA,367,356,https://api.fifa.com/api/v1/picture/flags-sq-4/rwa,11.0
90,2014-11-27T00:00:00,91,Benin,BEN,361,375,https://api.fifa.com/api/v1/picture/flags-sq-4/ben,-14.0
91,2014-11-27T00:00:00,91,Dominican Republic,DOM,361,405,https://api.fifa.com/api/v1/picture/flags-sq-4/dom,-44.0
92,2014-11-27T00:00:00,93,El Salvador,SLV,358,392,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,-34.0
93,2014-11-27T00:00:00,94,Malawi,MWI,357,292,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,65.0
94,2014-11-27T00:00:00,95,Lithuania,LTU,355,364,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,-9.0
95,2014-11-27T00:00:00,96,Oman,OMA,351,391,https://api.fifa.com/api/v1/picture/flags-sq-4/oma,-40.0
96,2014-11-27T00:00:00,97,Latvia,LVA,339,340,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,-1.0
97,2014-11-27T00:00:00,98,Qatar,QAT,338,369,https://api.fifa.com/api/v1/picture/flags-sq-4/qat,-31.0
98,2014-11-27T00:00:00,99,China PR,CHN,336,369,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,-33.0
99,2014-11-27T00:00:00,100,Mozambique,MOZ,334,341,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-7.0
100,2014-11-27T00:00:00,101,Belarus,BLR,331,301,https://api.fifa.com/api/v1/picture/flags-sq-4/blr,30.0
101,2014-11-27T00:00:00,102,Australia,AUS,327,359,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-32.0
102,2014-11-27T00:00:00,103,FYR Macedonia,MKD,324,340,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,-16.0
103,2014-11-27T00:00:00,104,Iraq,IRQ,321,393,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,-72.0
104,2014-11-27T00:00:00,105,Faroe Islands,FRO,317,42,https://api.fifa.com/api/v1/picture/flags-sq-4/fro,275.0
105,2014-11-27T00:00:00,106,Saudi Arabia,KSA,314,341,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-27.0
106,2014-11-27T00:00:00,106,Zimbabwe,ZIM,314,330,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,-16.0
107,2014-11-27T00:00:00,108,Botswana,BOT,309,323,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-14.0
108,2014-11-27T00:00:00,109,Namibia,NAM,295,284,https://api.fifa.com/api/v1/picture/flags-sq-4/nam,11.0
109,2014-11-27T00:00:00,110,Ethiopia,ETH,287,289,https://api.fifa.com/api/v1/picture/flags-sq-4/eth,-2.0
110,2014-11-27T00:00:00,110,Canada,CAN,287,251,https://api.fifa.com/api/v1/picture/flags-sq-4/can,36.0
111,2014-11-27T00:00:00,112,Tanzania,TAN,285,291,https://api.fifa.com/api/v1/picture/flags-sq-4/tan,-6.0
112,2014-11-27T00:00:00,113,Palestine,PLE,276,297,https://api.fifa.com/api/v1/picture/flags-sq-4/ple,-21.0
113,2014-11-27T00:00:00,114,Kenya,KEN,271,273,https://api.fifa.com/api/v1/picture/flags-sq-4/ken,-2.0
114,2014-11-27T00:00:00,115,Sudan,SDN,265,298,https://api.fifa.com/api/v1/picture/flags-sq-4/sdn,-33.0
115,2014-11-27T00:00:00,116,Niger,NIG,261,258,https://api.fifa.com/api/v1/picture/flags-sq-4/nig,3.0
116,2014-11-27T00:00:00,117,St. Kitts and Nevis,SKN,258,279,https://api.fifa.com/api/v1/picture/flags-sq-4/skn,-21.0
117,2014-11-27T00:00:00,118,St. Vincent / Grenadines,VIN,256,302,https://api.fifa.com/api/v1/picture/flags-sq-4/vin,-46.0
118,2014-11-27T00:00:00,119,Equatorial Guinea,EQG,251,238,https://api.fifa.com/api/v1/picture/flags-sq-4/eqg,13.0
119,2014-11-27T00:00:00,120,Moldova,MDA,250,262,https://api.fifa.com/api/v1/picture/flags-sq-4/mda,-12.0
120,2014-11-27T00:00:00,121,Liberia,LBR,249,249,https://api.fifa.com/api/v1/picture/flags-sq-4/lbr,0.0
121,2014-11-27T00:00:00,122,Lesotho,LES,247,266,https://api.fifa.com/api/v1/picture/flags-sq-4/les,-19.0
122,2014-11-27T00:00:00,123,Kuwait,KUW,246,261,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,-15.0
123,2014-11-27T00:00:00,124,Burundi,BDI,245,232,https://api.fifa.com/api/v1/picture/flags-sq-4/bdi,13.0
124,2014-11-27T00:00:00,125,Bahrain,BHR,243,308,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,-65.0
125,2014-11-27T00:00:00,126,Georgia,GEO,239,271,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,-32.0
126,2014-11-27T00:00:00,127,Lebanon,LIB,238,246,https://api.fifa.com/api/v1/picture/flags-sq-4/lib,-8.0
127,2014-11-27T00:00:00,128,Philippines,PHI,231,229,https://api.fifa.com/api/v1/picture/flags-sq-4/phi,2.0
128,2014-11-27T00:00:00,129,Luxembourg,LUX,230,233,https://api.fifa.com/api/v1/picture/flags-sq-4/lux,-3.0
129,2014-11-27T00:00:00,130,Liechtenstein,LIE,219,136,https://api.fifa.com/api/v1/picture/flags-sq-4/lie,83.0
130,2014-11-27T00:00:00,131,Guinea-Bissau,GNB,218,226,https://api.fifa.com/api/v1/picture/flags-sq-4/gnb,-8.0
131,2014-11-27T00:00:00,131,Aruba,ARU,218,218,https://api.fifa.com/api/v1/picture/flags-sq-4/aru,0.0
132,2014-11-27T00:00:00,133,New Zealand,NZL,216,225,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,-9.0
133,2014-11-27T00:00:00,133,Afghanistan,AFG,216,214,https://api.fifa.com/api/v1/picture/flags-sq-4/afg,2.0
134,2014-11-27T00:00:00,135,Azerbaijan,AZE,215,233,https://api.fifa.com/api/v1/picture/flags-sq-4/aze,-18.0
135,2014-11-27T00:00:00,135,Tajikistan,TJK,215,214,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,1.0
136,2014-11-27T00:00:00,137,Korea DPR,PRK,211,168,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,43.0
137,2014-11-27T00:00:00,138,Vietnam,VIE,206,208,https://api.fifa.com/api/v1/picture/flags-sq-4/vie,-2.0
138,2014-11-27T00:00:00,139,Kazakhstan,KAZ,205,218,https://api.fifa.com/api/v1/picture/flags-sq-4/kaz,-13.0
139,2014-11-27T00:00:00,140,Myanmar,MYA,202,207,https://api.fifa.com/api/v1/picture/flags-sq-4/mya,-5.0
140,2014-11-27T00:00:00,141,Mauritania,MTN,195,195,https://api.fifa.com/api/v1/picture/flags-sq-4/mtn,0.0
141,2014-11-27T00:00:00,142,Maldives,MDV,184,183,https://api.fifa.com/api/v1/picture/flags-sq-4/mdv,1.0
142,2014-11-27T00:00:00,143,Barbados,BRB,183,172,https://api.fifa.com/api/v1/picture/flags-sq-4/brb,11.0
143,2014-11-27T00:00:00,144,Thailand,THA,182,102,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,80.0
144,2014-11-27T00:00:00,145,St. Lucia,LCA,179,197,https://api.fifa.com/api/v1/picture/flags-sq-4/lca,-18.0
145,2014-11-27T00:00:00,146,Central African Republic,CTA,178,178,https://api.fifa.com/api/v1/picture/flags-sq-4/cta,0.0
146,2014-11-27T00:00:00,147,Chad,CHA,172,194,https://api.fifa.com/api/v1/picture/flags-sq-4/cha,-22.0
147,2014-11-27T00:00:00,148,Malta,MLT,166,129,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,37.0
148,2014-11-27T00:00:00,148,Turkmenistan,TKM,166,197,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-31.0
149,2014-11-27T00:00:00,148,Madagascar,MAD,166,180,https://api.fifa.com/api/v1/picture/flags-sq-4/mad,-14.0
150,2014-11-27T00:00:00,151,Syria,SYR,148,154,https://api.fifa.com/api/v1/picture/flags-sq-4/syr,-6.0
