,date,rank,country,ct,points,previousPoints,flag,delta
0,1994-03-15T00:00:00,1,Germany,GER,59,59.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,0.0
1,1994-03-15T00:00:00,2,Brazil,BRA,58,58.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
2,1994-03-15T00:00:00,3,Norway,NOR,58,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,1.0
3,1994-03-15T00:00:00,4,Denmark,DEN,57,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
4,1994-03-15T00:00:00,5,Switzerland,SUI,56,56.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0.0
5,1994-03-15T00:00:00,6,Spain,ESP,56,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,-1.0
6,1994-03-15T00:00:00,7,Sweden,SWE,55,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,1.0
7,1994-03-15T00:00:00,8,Argentina,ARG,55,55.0,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
8,1994-03-15T00:00:00,9,Netherlands,NED,55,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,-2.0
9,1994-03-15T00:00:00,10,Romania,ROU,54,50.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,4.0
10,1994-03-15T00:00:00,11,Italy,ITA,54,57.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-3.0
11,1994-03-15T00:00:00,12,England,ENG,54,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
12,1994-03-15T00:00:00,13,Republic of Ireland,IRL,53,54.0,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-1.0
13,1994-03-15T00:00:00,14,Mexico,MEX,52,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,1.0
14,1994-03-15T00:00:00,15,France,FRA,52,52.0,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
15,1994-03-15T00:00:00,16,Russia,RUS,52,53.0,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,-1.0
16,1994-03-15T00:00:00,17,Uruguay,URU,51,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
17,1994-03-15T00:00:00,18,Nigeria,NGA,50,51.0,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-1.0
18,1994-03-15T00:00:00,19,Portugal,POR,49,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
19,1994-03-15T00:00:00,20,Colombia,COL,49,49.0,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
20,1994-03-15T00:00:00,21,USA,USA,47,47.0,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
21,1994-03-15T00:00:00,22,Zambia,ZAM,45,43.0,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,2.0
22,1994-03-15T00:00:00,23,Bulgaria,BUL,45,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,0.0
23,1994-03-15T00:00:00,24,Poland,POL,45,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,0.0
24,1994-03-15T00:00:00,25,Egypt,EGY,44,46.0,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-2.0
25,1994-03-15T00:00:00,26,Cameroon,CMR,44,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0.0
26,1994-03-15T00:00:00,27,Wales,WAL,44,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,0.0
27,1994-03-15T00:00:00,28,Côte d'Ivoire,CIV,44,42.0,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,2.0
28,1994-03-15T00:00:00,29,Morocco,MAR,44,44.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,0.0
29,1994-03-15T00:00:00,30,Scotland,SCO,42,45.0,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,-3.0
30,1994-03-15T00:00:00,31,Ghana,GHA,41,39.0,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,2.0
