,date,rank,country,ct,points,previousPoints,flag,delta
0,2002-10-23T00:00:00,1,Brazil,BRA,855,858,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-3
1,2002-10-23T00:00:00,2,France,FRA,790,774,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,16
2,2002-10-23T00:00:00,3,Spain,ESP,779,774,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,5
3,2002-10-23T00:00:00,4,Germany,GER,763,770,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-7
4,2002-10-23T00:00:00,5,Argentina,ARG,753,760,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-7
5,2002-10-23T00:00:00,6,England,ENG,731,718,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,13
6,2002-10-23T00:00:00,7,Mexico,MEX,731,730,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,1
7,2002-10-23T00:00:00,8,Turkey,TUR,727,721,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,6
8,2002-10-23T00:00:00,9,Netherlands,NED,726,708,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,18
9,2002-10-23T00:00:00,10,USA,USA,719,720,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-1
10,2002-10-23T00:00:00,11,Italy,ITA,713,717,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-4
11,2002-10-23T00:00:00,12,Portugal,POR,713,712,https://api.fifa.com/api/v1/picture/flags-sq-4/por,1
12,2002-10-23T00:00:00,13,Denmark,DEN,703,703,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0
13,2002-10-23T00:00:00,14,Republic of Ireland,IRL,695,701,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,-6
14,2002-10-23T00:00:00,15,Czech Republic,CZE,690,676,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,14
15,2002-10-23T00:00:00,16,Yugoslavia,YUG,690,672,https://api.fifa.com/api/v1/picture/flags-sq-4/yug,18
16,2002-10-23T00:00:00,17,Belgium,BEL,688,672,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,16
17,2002-10-23T00:00:00,18,Paraguay,PAR,683,680,https://api.fifa.com/api/v1/picture/flags-sq-4/par,3
18,2002-10-23T00:00:00,19,Cameroon,CMR,682,682,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0
19,2002-10-23T00:00:00,20,Korea Republic,KOR,667,667,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,0
20,2002-10-23T00:00:00,21,Romania,ROU,665,651,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,14
21,2002-10-23T00:00:00,22,Colombia,COL,661,675,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-14
22,2002-10-23T00:00:00,23,Russia,RUS,655,652,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,3
23,2002-10-23T00:00:00,24,Sweden,SWE,655,662,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-7
24,2002-10-23T00:00:00,25,Uruguay,URU,653,655,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,-2
25,2002-10-23T00:00:00,26,Costa Rica,CRC,652,651,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,1
26,2002-10-23T00:00:00,27,Japan,JPN,652,648,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,4
27,2002-10-23T00:00:00,28,Nigeria,NGA,642,641,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,1
28,2002-10-23T00:00:00,29,Norway,NOR,642,616,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,26
29,2002-10-23T00:00:00,30,South Africa,RSA,640,635,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,5
30,2002-10-23T00:00:00,31,Senegal,SEN,638,638,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,0
31,2002-10-23T00:00:00,32,Ecuador,ECU,636,639,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-3
32,2002-10-23T00:00:00,33,IR Iran,IRN,636,633,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,3
33,2002-10-23T00:00:00,34,Slovenia,SVN,634,642,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-8
34,2002-10-23T00:00:00,35,Croatia,CRO,631,641,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,-10
35,2002-10-23T00:00:00,36,Poland,POL,631,626,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,5
36,2002-10-23T00:00:00,37,Morocco,MAR,625,620,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,5
37,2002-10-23T00:00:00,38,Saudi Arabia,KSA,615,618,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,-3
38,2002-10-23T00:00:00,39,Tunisia,TUN,605,609,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,-4
39,2002-10-23T00:00:00,40,Egypt,EGY,593,594,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,-1
40,2002-10-23T00:00:00,41,Honduras,HON,592,604,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-12
41,2002-10-23T00:00:00,42,Bulgaria,BUL,586,546,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,40
42,2002-10-23T00:00:00,43,Finland,FIN,583,572,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,11
43,2002-10-23T00:00:00,44,Australia,AUS,577,579,https://api.fifa.com/api/v1/picture/flags-sq-4/aus,-2
44,2002-10-23T00:00:00,45,Switzerland,SUI,576,532,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,44
45,2002-10-23T00:00:00,46,Ukraine,UKR,576,559,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,17
46,2002-10-23T00:00:00,47,Trinidad and Tobago,TRI,565,580,https://api.fifa.com/api/v1/picture/flags-sq-4/tri,-15
47,2002-10-23T00:00:00,48,Greece,GRE,564,562,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,2
48,2002-10-23T00:00:00,49,New Zealand,NZL,561,558,https://api.fifa.com/api/v1/picture/flags-sq-4/nzl,3
49,2002-10-23T00:00:00,50,Israel,ISR,558,542,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,16
50,2002-10-23T00:00:00,51,Iraq,IRQ,557,545,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,12
51,2002-10-23T00:00:00,52,Austria,AUT,551,530,https://api.fifa.com/api/v1/picture/flags-sq-4/aut,21
52,2002-10-23T00:00:00,53,Slovakia,SVK,547,563,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-16
53,2002-10-23T00:00:00,54,Hungary,HUN,546,517,https://api.fifa.com/api/v1/picture/flags-sq-4/hun,29
54,2002-10-23T00:00:00,55,Scotland,SCO,544,518,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,26
55,2002-10-23T00:00:00,56,Iceland,ISL,543,532,https://api.fifa.com/api/v1/picture/flags-sq-4/isl,11
56,2002-10-23T00:00:00,57,Zimbabwe,ZIM,541,525,https://api.fifa.com/api/v1/picture/flags-sq-4/zim,16
57,2002-10-23T00:00:00,58,Côte d'Ivoire,CIV,536,548,https://api.fifa.com/api/v1/picture/flags-sq-4/civ,-12
58,2002-10-23T00:00:00,59,Ghana,GHA,535,522,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,13
59,2002-10-23T00:00:00,60,Jamaica,JAM,530,529,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,1
60,2002-10-23T00:00:00,61,Wales,WAL,518,487,https://api.fifa.com/api/v1/picture/flags-sq-4/wal,31
61,2002-10-23T00:00:00,62,Zambia,ZAM,516,515,https://api.fifa.com/api/v1/picture/flags-sq-4/zam,1
62,2002-10-23T00:00:00,63,Estonia,EST,514,507,https://api.fifa.com/api/v1/picture/flags-sq-4/est,7
63,2002-10-23T00:00:00,64,China PR,CHN,513,534,https://api.fifa.com/api/v1/picture/flags-sq-4/chn,-21
64,2002-10-23T00:00:00,65,Peru,PER,510,529,https://api.fifa.com/api/v1/picture/flags-sq-4/per,-19
65,2002-10-23T00:00:00,66,Angola,ANG,509,521,https://api.fifa.com/api/v1/picture/flags-sq-4/ang,-12
66,2002-10-23T00:00:00,67,Chile,CHI,509,529,https://api.fifa.com/api/v1/picture/flags-sq-4/chi,-20
67,2002-10-23T00:00:00,68,Congo DR,COD,509,498,https://api.fifa.com/api/v1/picture/flags-sq-4/cod,11
68,2002-10-23T00:00:00,69,Algeria,ALG,507,495,https://api.fifa.com/api/v1/picture/flags-sq-4/alg,12
69,2002-10-23T00:00:00,70,Qatar,QAT,506,506,https://api.fifa.com/api/v1/picture/flags-sq-4/qat,0
70,2002-10-23T00:00:00,71,Thailand,THA,504,512,https://api.fifa.com/api/v1/picture/flags-sq-4/tha,-8
71,2002-10-23T00:00:00,72,Canada,CAN,503,503,https://api.fifa.com/api/v1/picture/flags-sq-4/can,0
72,2002-10-23T00:00:00,73,Burkina Faso,BFA,492,488,https://api.fifa.com/api/v1/picture/flags-sq-4/bfa,4
73,2002-10-23T00:00:00,74,Belarus,BLR,489,483,https://api.fifa.com/api/v1/picture/flags-sq-4/blr,6
74,2002-10-23T00:00:00,75,Guatemala,GUA,489,499,https://api.fifa.com/api/v1/picture/flags-sq-4/gua,-10
75,2002-10-23T00:00:00,76,Togo,TOG,486,482,https://api.fifa.com/api/v1/picture/flags-sq-4/tog,4
76,2002-10-23T00:00:00,77,Georgia,GEO,485,499,https://api.fifa.com/api/v1/picture/flags-sq-4/geo,-14
77,2002-10-23T00:00:00,78,United Arab Emirates,UAE,485,506,https://api.fifa.com/api/v1/picture/flags-sq-4/uae,-21
78,2002-10-23T00:00:00,79,Bolivia,BOL,480,480,https://api.fifa.com/api/v1/picture/flags-sq-4/bol,0
79,2002-10-23T00:00:00,80,Bosnia and Herzegovina,BIH,480,476,https://api.fifa.com/api/v1/picture/flags-sq-4/bih,4
80,2002-10-23T00:00:00,81,Kuwait,KUW,479,485,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,-6
81,2002-10-23T00:00:00,82,Liberia,LBR,476,473,https://api.fifa.com/api/v1/picture/flags-sq-4/lbr,3
82,2002-10-23T00:00:00,83,Mali,MLI,472,467,https://api.fifa.com/api/v1/picture/flags-sq-4/mli,5
83,2002-10-23T00:00:00,84,Cyprus,CYP,471,477,https://api.fifa.com/api/v1/picture/flags-sq-4/cyp,-6
84,2002-10-23T00:00:00,85,FYR Macedonia,MKD,468,456,https://api.fifa.com/api/v1/picture/flags-sq-4/mkd,12
85,2002-10-23T00:00:00,86,Haiti,HAI,467,469,https://api.fifa.com/api/v1/picture/flags-sq-4/hai,-2
86,2002-10-23T00:00:00,87,Jordan,JOR,467,466,https://api.fifa.com/api/v1/picture/flags-sq-4/jor,1
87,2002-10-23T00:00:00,88,Venezuela,VEN,467,482,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-15
88,2002-10-23T00:00:00,89,Cuba,CUB,460,471,https://api.fifa.com/api/v1/picture/flags-sq-4/cub,-11
89,2002-10-23T00:00:00,90,Kenya,KEN,460,445,https://api.fifa.com/api/v1/picture/flags-sq-4/ken,15
90,2002-10-23T00:00:00,91,Uzbekistan,UZB,457,475,https://api.fifa.com/api/v1/picture/flags-sq-4/uzb,-18
91,2002-10-23T00:00:00,92,Latvia,LVA,456,423,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,33
92,2002-10-23T00:00:00,93,Oman,OMA,441,439,https://api.fifa.com/api/v1/picture/flags-sq-4/oma,2
93,2002-10-23T00:00:00,94,Syria,SYR,437,443,https://api.fifa.com/api/v1/picture/flags-sq-4/syr,-6
94,2002-10-23T00:00:00,95,El Salvador,SLV,436,443,https://api.fifa.com/api/v1/picture/flags-sq-4/slv,-7
95,2002-10-23T00:00:00,96,Albania,ALB,434,427,https://api.fifa.com/api/v1/picture/flags-sq-4/alb,7
96,2002-10-23T00:00:00,97,Congo,CGO,431,412,https://api.fifa.com/api/v1/picture/flags-sq-4/cgo,19
97,2002-10-23T00:00:00,98,Northern Ireland,NIR,428,420,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,8
98,2002-10-23T00:00:00,99,Lithuania,LTU,427,414,https://api.fifa.com/api/v1/picture/flags-sq-4/ltu,13
99,2002-10-23T00:00:00,100,Malawi,MWI,422,427,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-5
100,2002-10-23T00:00:00,101,Madagascar,MAD,415,383,https://api.fifa.com/api/v1/picture/flags-sq-4/mad,32
101,2002-10-23T00:00:00,102,Armenia,ARM,414,419,https://api.fifa.com/api/v1/picture/flags-sq-4/arm,-5
102,2002-10-23T00:00:00,103,Bahrain,BHR,412,409,https://api.fifa.com/api/v1/picture/flags-sq-4/bhr,3
103,2002-10-23T00:00:00,104,Libya,LBY,410,408,https://api.fifa.com/api/v1/picture/flags-sq-4/lby,2
104,2002-10-23T00:00:00,105,Indonesia,IDN,405,418,https://api.fifa.com/api/v1/picture/flags-sq-4/idn,-13
105,2002-10-23T00:00:00,106,Sudan,SDN,401,372,https://api.fifa.com/api/v1/picture/flags-sq-4/sdn,29
106,2002-10-23T00:00:00,107,Lebanon,LBN,396,408,https://api.fifa.com/api/v1/picture/flags-sq-4/lbn,-12
107,2002-10-23T00:00:00,108,Uganda,UGA,396,392,https://api.fifa.com/api/v1/picture/flags-sq-4/uga,4
108,2002-10-23T00:00:00,109,Kazakhstan,KAZ,394,404,https://api.fifa.com/api/v1/picture/flags-sq-4/kaz,-10
109,2002-10-23T00:00:00,110,Moldova,MDA,391,398,https://api.fifa.com/api/v1/picture/flags-sq-4/mda,-7
110,2002-10-23T00:00:00,111,Azerbaijan,AZE,388,389,https://api.fifa.com/api/v1/picture/flags-sq-4/aze,-1
111,2002-10-23T00:00:00,112,Barbados,BRB,384,380,https://api.fifa.com/api/v1/picture/flags-sq-4/brb,4
112,2002-10-23T00:00:00,113,Faroe Islands,FRO,383,369,https://api.fifa.com/api/v1/picture/flags-sq-4/fro,14
113,2002-10-23T00:00:00,114,Tahiti,TAH,383,383,https://api.fifa.com/api/v1/picture/flags-sq-4/tah,0
114,2002-10-23T00:00:00,115,Gabon,GAB,382,387,https://api.fifa.com/api/v1/picture/flags-sq-4/gab,-5
115,2002-10-23T00:00:00,116,Eswatini,SWZ,381,359,https://api.fifa.com/api/v1/picture/flags-sq-4/swz,22
116,2002-10-23T00:00:00,117,Guinea,GUI,379,386,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,-7
117,2002-10-23T00:00:00,118,Vietnam,VIE,370,382,https://api.fifa.com/api/v1/picture/flags-sq-4/vie,-12
118,2002-10-23T00:00:00,119,Namibia,NAM,368,383,https://api.fifa.com/api/v1/picture/flags-sq-4/nam,-15
119,2002-10-23T00:00:00,120,Singapore,SIN,365,370,https://api.fifa.com/api/v1/picture/flags-sq-4/sin,-5
120,2002-10-23T00:00:00,121,Malta,MLT,361,363,https://api.fifa.com/api/v1/picture/flags-sq-4/mlt,-2
121,2002-10-23T00:00:00,122,Malaysia,MAS,350,360,https://api.fifa.com/api/v1/picture/flags-sq-4/mas,-10
122,2002-10-23T00:00:00,123,Panama,PAN,348,359,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-11
123,2002-10-23T00:00:00,124,St. Kitts and Nevis,SKN,348,348,https://api.fifa.com/api/v1/picture/flags-sq-4/skn,0
124,2002-10-23T00:00:00,125,St. Lucia,LCA,341,337,https://api.fifa.com/api/v1/picture/flags-sq-4/lca,4
125,2002-10-23T00:00:00,126,India,IND,339,344,https://api.fifa.com/api/v1/picture/flags-sq-4/ind,-5
126,2002-10-23T00:00:00,127,Mozambique,MOZ,339,341,https://api.fifa.com/api/v1/picture/flags-sq-4/moz,-2
127,2002-10-23T00:00:00,128,Mauritius,MRI,337,330,https://api.fifa.com/api/v1/picture/flags-sq-4/mri,7
128,2002-10-23T00:00:00,129,Korea DPR,PRK,336,336,https://api.fifa.com/api/v1/picture/flags-sq-4/prk,0
129,2002-10-23T00:00:00,130,Turkmenistan,TKM,335,346,https://api.fifa.com/api/v1/picture/flags-sq-4/tkm,-11
130,2002-10-23T00:00:00,131,Rwanda,RWA,329,322,https://api.fifa.com/api/v1/picture/flags-sq-4/rwa,7
131,2002-10-23T00:00:00,132,Ethiopia,ETH,327,309,https://api.fifa.com/api/v1/picture/flags-sq-4/eth,18
132,2002-10-23T00:00:00,133,Lesotho,LES,316,309,https://api.fifa.com/api/v1/picture/flags-sq-4/les,7
133,2002-10-23T00:00:00,134,Burundi,BDI,313,307,https://api.fifa.com/api/v1/picture/flags-sq-4/bdi,6
134,2002-10-23T00:00:00,135,Grenada,GRN,312,312,https://api.fifa.com/api/v1/picture/flags-sq-4/grn,0
135,2002-10-23T00:00:00,136,Botswana,BOT,311,317,https://api.fifa.com/api/v1/picture/flags-sq-4/bot,-6
136,2002-10-23T00:00:00,137,Fiji,FIJ,308,316,https://api.fifa.com/api/v1/picture/flags-sq-4/fij,-8
137,2002-10-23T00:00:00,138,Andorra,AND,303,285,https://api.fifa.com/api/v1/picture/flags-sq-4/and,18
