,date,rank,country,ct,points,previousPoints,flag,delta
0,2003-12-15T00:00:00,1,Brazil,BRA,848,852,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-4
1,2003-12-15T00:00:00,2,France,FRA,827,826,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,1
2,2003-12-15T00:00:00,3,Spain,ESP,798,785,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,13
3,2003-12-15T00:00:00,4,Netherlands,NED,752,740,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,12
4,2003-12-15T00:00:00,5,Argentina,ARG,744,750,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-6
5,2003-12-15T00:00:00,6,Czech Republic,CZE,743,735,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,8
6,2003-12-15T00:00:00,7,Mexico,MEX,740,742,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-2
7,2003-12-15T00:00:00,8,Turkey,TUR,738,739,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-1
8,2003-12-15T00:00:00,8,England,ENG,738,738,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0
9,2003-12-15T00:00:00,10,Italy,ITA,734,733,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,1
10,2003-12-15T00:00:00,11,USA,USA,732,732,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0
11,2003-12-15T00:00:00,12,Germany,GER,729,736,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-7
12,2003-12-15T00:00:00,13,Denmark,DEN,715,714,https://api.fifa.com/api/v1/picture/flags-sq-4/den,1
13,2003-12-15T00:00:00,14,Cameroon,CMR,712,712,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0
14,2003-12-15T00:00:00,14,Republic of Ireland,IRL,712,706,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,6
15,2003-12-15T00:00:00,16,Belgium,BEL,696,696,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,0
16,2003-12-15T00:00:00,17,Costa Rica,CRC,682,679,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,3
17,2003-12-15T00:00:00,17,Portugal,POR,682,680,https://api.fifa.com/api/v1/picture/flags-sq-4/por,2
18,2003-12-15T00:00:00,19,Sweden,SWE,677,681,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-4
19,2003-12-15T00:00:00,20,Croatia,CRO,673,662,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,11
20,2003-12-15T00:00:00,21,Uruguay,URU,671,662,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,9
21,2003-12-15T00:00:00,22,Korea Republic,KOR,664,657,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,7
22,2003-12-15T00:00:00,22,Paraguay,PAR,664,654,https://api.fifa.com/api/v1/picture/flags-sq-4/par,10
23,2003-12-15T00:00:00,24,Russia,RUS,659,638,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,21
24,2003-12-15T00:00:00,25,Poland,POL,656,652,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,4
25,2003-12-15T00:00:00,26,Saudi Arabia,KSA,655,649,https://api.fifa.com/api/v1/picture/flags-sq-4/ksa,6
26,2003-12-15T00:00:00,27,Romania,ROU,653,652,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,1
27,2003-12-15T00:00:00,28,IR Iran,IRN,649,620,https://api.fifa.com/api/v1/picture/flags-sq-4/irn,29
28,2003-12-15T00:00:00,29,Japan,JPN,646,643,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,3
29,2003-12-15T00:00:00,30,Greece,GRE,641,637,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,4
30,2003-12-15T00:00:00,31,Slovenia,SVN,637,645,https://api.fifa.com/api/v1/picture/flags-sq-4/svn,-8
31,2003-12-15T00:00:00,32,Egypt,EGY,634,621,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,13
32,2003-12-15T00:00:00,33,Senegal,SEN,628,632,https://api.fifa.com/api/v1/picture/flags-sq-4/sen,-4
33,2003-12-15T00:00:00,34,Bulgaria,BUL,627,615,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,12
34,2003-12-15T00:00:00,35,Nigeria,NGA,623,625,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,-2
35,2003-12-15T00:00:00,36,South Africa,RSA,618,625,https://api.fifa.com/api/v1/picture/flags-sq-4/rsa,-7
36,2003-12-15T00:00:00,37,Ecuador,ECU,615,618,https://api.fifa.com/api/v1/picture/flags-sq-4/ecu,-3
37,2003-12-15T00:00:00,38,Morocco,MAR,614,617,https://api.fifa.com/api/v1/picture/flags-sq-4/mar,-3
38,2003-12-15T00:00:00,39,Colombia,COL,612,613,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-1
39,2003-12-15T00:00:00,40,Finland,FIN,610,612,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,-2
40,2003-12-15T00:00:00,41,Serbia and Montenegro,SCG,605,618,https://api.fifa.com/api/v1/picture/flags-sq-4/scg,-13
41,2003-12-15T00:00:00,42,Norway,NOR,604,615,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,-11
42,2003-12-15T00:00:00,43,Iraq,IRQ,595,588,https://api.fifa.com/api/v1/picture/flags-sq-4/irq,7
43,2003-12-15T00:00:00,44,Switzerland,SUI,592,592,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,0
44,2003-12-15T00:00:00,45,Tunisia,TUN,580,572,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,8
45,2003-12-15T00:00:00,46,Jamaica,JAM,569,564,https://api.fifa.com/api/v1/picture/flags-sq-4/jam,5
46,2003-12-15T00:00:00,47,Jordan,JOR,567,543,https://api.fifa.com/api/v1/picture/flags-sq-4/jor,24
47,2003-12-15T00:00:00,48,Kuwait,KUW,566,554,https://api.fifa.com/api/v1/picture/flags-sq-4/kuw,12
48,2003-12-15T00:00:00,49,Honduras,HON,564,579,https://api.fifa.com/api/v1/picture/flags-sq-4/hon,-15
49,2003-12-15T00:00:00,50,Slovakia,SVK,557,558,https://api.fifa.com/api/v1/picture/flags-sq-4/svk,-1
50,2003-12-15T00:00:00,51,Latvia,LVA,556,545,https://api.fifa.com/api/v1/picture/flags-sq-4/lva,11
