,date,rank,country,ct,points,previousPoints,flag,delta
0,2003-02-19T00:00:00,1,Brazil,BRA,852,856,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,-4
1,2003-02-19T00:00:00,2,France,FRA,784,787,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,-3
2,2003-02-19T00:00:00,3,Spain,ESP,783,780,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,3
3,2003-02-19T00:00:00,4,Argentina,ARG,768,750,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,18
4,2003-02-19T00:00:00,5,Germany,GER,762,765,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-3
5,2003-02-19T00:00:00,6,Netherlands,NED,754,746,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,8
6,2003-02-19T00:00:00,7,Turkey,TUR,735,736,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,-1
7,2003-02-19T00:00:00,8,England,ENG,731,734,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-3
8,2003-02-19T00:00:00,9,Mexico,MEX,729,732,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-3
9,2003-02-19T00:00:00,10,USA,USA,721,723,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,-2
10,2003-02-19T00:00:00,11,Denmark,DEN,707,707,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0
11,2003-02-19T00:00:00,12,Portugal,POR,707,710,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-3
12,2003-02-19T00:00:00,13,Italy,ITA,702,705,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,-3
13,2003-02-19T00:00:00,14,Republic of Ireland,IRL,697,697,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0
14,2003-02-19T00:00:00,15,Czech Republic,CZE,686,687,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,-1
15,2003-02-19T00:00:00,16,Belgium,BEL,684,686,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,-2
16,2003-02-19T00:00:00,17,Cameroon,CMR,682,684,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,-2
17,2003-02-19T00:00:00,18,Paraguay,PAR,676,679,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-3
18,2003-02-19T00:00:00,19,Serbia and Montenegro,SCG,674,677,https://api.fifa.com/api/v1/picture/flags-sq-4/scg,-3
19,2003-02-19T00:00:00,20,Korea Republic,KOR,668,669,https://api.fifa.com/api/v1/picture/flags-sq-4/kor,-1
20,2003-02-19T00:00:00,21,Russia,RUS,664,650,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,14
21,2003-02-19T00:00:00,22,Costa Rica,CRC,650,651,https://api.fifa.com/api/v1/picture/flags-sq-4/crc,-1
22,2003-02-19T00:00:00,23,Romania,ROU,649,648,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,1
23,2003-02-19T00:00:00,24,Japan,JPN,648,650,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-2
24,2003-02-19T00:00:00,25,Norway,NOR,648,648,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0
25,2003-02-19T00:00:00,26,Sweden,SWE,646,649,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-3
