,date,rank,country,ct,points,previousPoints,flag,delta
0,1995-05-16T00:00:00,1,Brazil,BRA,66,66,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
1,1995-05-16T00:00:00,2,Italy,ITA,62,62,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
2,1995-05-16T00:00:00,3,Spain,ESP,61,61,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
3,1995-05-16T00:00:00,4,Norway,NOR,60,59,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,1.0
4,1995-05-16T00:00:00,5,Germany,GER,60,61,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,-1.0
5,1995-05-16T00:00:00,6,Sweden,SWE,59,60,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,-1.0
6,1995-05-16T00:00:00,7,Netherlands,NED,59,59,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
7,1995-05-16T00:00:00,8,Argentina,ARG,58,59,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,-1.0
8,1995-05-16T00:00:00,9,Mexico,MEX,58,58,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,0.0
9,1995-05-16T00:00:00,10,Republic of Ireland,IRL,57,57,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
10,1995-05-16T00:00:00,11,Romania,ROU,57,57,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
11,1995-05-16T00:00:00,12,Bulgaria,BUL,56,55,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,1.0
12,1995-05-16T00:00:00,13,Switzerland,SUI,55,56,https://api.fifa.com/api/v1/picture/flags-sq-4/sui,-1.0
13,1995-05-16T00:00:00,14,Denmark,DEN,55,54,https://api.fifa.com/api/v1/picture/flags-sq-4/den,1.0
14,1995-05-16T00:00:00,15,Russia,RUS,54,52,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,2.0
15,1995-05-16T00:00:00,16,Portugal,POR,53,55,https://api.fifa.com/api/v1/picture/flags-sq-4/por,-2.0
16,1995-05-16T00:00:00,17,France,FRA,53,51,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,2.0
17,1995-05-16T00:00:00,18,Belgium,BEL,51,48,https://api.fifa.com/api/v1/picture/flags-sq-4/bel,3.0
18,1995-05-16T00:00:00,19,Colombia,COL,50,52,https://api.fifa.com/api/v1/picture/flags-sq-4/col,-2.0
19,1995-05-16T00:00:00,20,Nigeria,NGA,50,50,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
20,1995-05-16T00:00:00,21,England,ENG,49,50,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,-1.0
21,1995-05-16T00:00:00,22,Czech Republic,CZE,47,43,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,4.0
22,1995-05-16T00:00:00,23,Egypt,EGY,46,44,https://api.fifa.com/api/v1/picture/flags-sq-4/egy,2.0
23,1995-05-16T00:00:00,24,Greece,GRE,46,47,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,-1.0
24,1995-05-16T00:00:00,25,Tunisia,TUN,46,46,https://api.fifa.com/api/v1/picture/flags-sq-4/tun,0.0
25,1995-05-16T00:00:00,26,Ghana,GHA,46,44,https://api.fifa.com/api/v1/picture/flags-sq-4/gha,2.0
