,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,123,Malawi,MWI,1141,1140.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,1.0
1,2018-09-20T00:00:00,125,Malawi,MWI,1129,1140.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-11.0
2,2019-04-04T00:00:00,128,Malawi,MWI,1122,1115.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,7.0
3,2018-12-20T00:00:00,130,Malawi,MWI,1115,1115.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
4,2019-09-19T00:00:00,124,Malawi,MWI,1140,1131.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,9.0
5,2019-07-25T00:00:00,126,Malawi,MWI,1131,1131.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
6,2019-10-24T00:00:00,124,Malawi,MWI,1140,1140.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
7,2018-03-15T00:00:00,123,Malawi,MWI,264,260.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,4.0
8,2018-10-25T00:00:00,125,Malawi,MWI,1129,1129.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
9,2018-08-16T00:00:00,123,Malawi,MWI,1140,1140.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
10,2019-02-07T00:00:00,129,Malawi,MWI,1115,1115.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
11,2018-07-01T00:00:00,123,Malawi,MWI,1310,1310.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
12,2019-06-14T00:00:00,126,Malawi,MWI,1131,1122.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,9.0
13,2017-12-21T00:00:00,125,Malawi,MWI,260,260.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
14,2018-06-07T00:00:00,123,Malawi,MWI,247,269.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-22.0
15,2017-11-23T00:00:00,126,Malawi,MWI,260,271.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-11.0
16,2018-05-17T00:00:00,119,Malawi,MWI,269,267.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,2.0
17,2018-11-29T00:00:00,130,Malawi,MWI,1115,1129.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-14.0
18,2018-02-15T00:00:00,124,Malawi,MWI,260,260.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
19,2018-01-18T00:00:00,124,Malawi,MWI,260,260.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
20,2018-04-12T00:00:00,120,Malawi,MWI,267,264.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,3.0
21,2017-10-16T00:00:00,117,Malawi,MWI,271,278.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-7.0
22,2017-09-14T00:00:00,116,Malawi,MWI,278,306.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-28.0
23,2017-06-01T00:00:00,117,Malawi,MWI,287,291.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-4.0
24,2017-07-06T00:00:00,111,Malawi,MWI,291,287.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,4.0
25,2017-08-10T00:00:00,106,Malawi,MWI,306,291.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,15.0
26,2017-03-09T00:00:00,103,Malawi,MWI,336,332.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,4.0
27,2017-05-04T00:00:00,114,Malawi,MWI,291,333.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-42.0
28,2017-04-06T00:00:00,100,Malawi,MWI,333,336.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-3.0
29,2017-02-09T00:00:00,104,Malawi,MWI,332,332.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
30,2017-01-12T00:00:00,102,Malawi,MWI,332,330.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,2.0
31,2016-12-22T00:00:00,103,Malawi,MWI,330,327.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,3.0
32,2016-10-20T00:00:00,100,Malawi,MWI,338,342.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-4.0
33,2016-11-24T00:00:00,103,Malawi,MWI,327,338.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,-11.0
34,2016-09-15T00:00:00,99,Malawi,MWI,342,286.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,56.0
35,2016-08-11T00:00:00,127,Malawi,MWI,286,269.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,17.0
36,2016-05-05T00:00:00,106,Malawi,MWI,326,326.0,https://api.fifa.com/api/v1/picture/flags-sq-4/mwi,0.0
