,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,96,Kyrgyz Republic,KGZ,1240,1252.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,-12.0
1,2018-09-20T00:00:00,91,Kyrgyz Republic,KGZ,1265,1260.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,5.0
2,2019-04-04T00:00:00,95,Kyrgyz Republic,KGZ,1253,1253.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
3,2018-12-20T00:00:00,91,Kyrgyz Republic,KGZ,1264,1264.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
4,2019-09-19T00:00:00,97,Kyrgyz Republic,KGZ,1237,1252.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,-15.0
5,2019-07-25T00:00:00,95,Kyrgyz Republic,KGZ,1252,1252.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
6,2019-10-24T00:00:00,94,Kyrgyz Republic,KGZ,1252,1237.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,15.0
7,2018-03-15T00:00:00,115,Kyrgyz Republic,KGZ,282,282.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
8,2018-10-25T00:00:00,90,Kyrgyz Republic,KGZ,1268,1265.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,3.0
9,2018-08-16T00:00:00,92,Kyrgyz Republic,KGZ,1260,1260.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
10,2019-02-07T00:00:00,95,Kyrgyz Republic,KGZ,1253,1264.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,-11.0
11,2018-07-01T00:00:00,95,Kyrgyz Republic,KGZ,1479,1479.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
12,2019-06-14T00:00:00,95,Kyrgyz Republic,KGZ,1252,1253.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,-1.0
13,2017-12-21T00:00:00,115,Kyrgyz Republic,KGZ,282,282.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
14,2018-06-07T00:00:00,92,Kyrgyz Republic,KGZ,363,424.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,-61.0
15,2017-11-23T00:00:00,115,Kyrgyz Republic,KGZ,282,265.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,17.0
16,2018-05-17T00:00:00,75,Kyrgyz Republic,KGZ,424,424.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
17,2018-11-29T00:00:00,91,Kyrgyz Republic,KGZ,1264,1268.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,-4.0
18,2018-02-15T00:00:00,115,Kyrgyz Republic,KGZ,282,282.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
19,2018-01-18T00:00:00,116,Kyrgyz Republic,KGZ,282,282.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
20,2018-04-12T00:00:00,75,Kyrgyz Republic,KGZ,424,282.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,142.0
21,2017-10-16T00:00:00,120,Kyrgyz Republic,KGZ,265,260.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,5.0
22,2017-09-14T00:00:00,122,Kyrgyz Republic,KGZ,260,248.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,12.0
23,2017-06-01T00:00:00,132,Kyrgyz Republic,KGZ,233,250.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,-17.0
24,2017-07-06T00:00:00,127,Kyrgyz Republic,KGZ,248,233.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,15.0
25,2017-08-10T00:00:00,128,Kyrgyz Republic,KGZ,248,248.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
26,2017-03-09T00:00:00,125,Kyrgyz Republic,KGZ,265,265.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
27,2017-05-04T00:00:00,128,Kyrgyz Republic,KGZ,250,249.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,1.0
28,2017-04-06T00:00:00,128,Kyrgyz Republic,KGZ,249,265.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,-16.0
29,2017-02-09T00:00:00,124,Kyrgyz Republic,KGZ,265,265.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
30,2017-01-12T00:00:00,124,Kyrgyz Republic,KGZ,265,265.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
31,2016-12-22T00:00:00,122,Kyrgyz Republic,KGZ,265,265.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
32,2016-10-20T00:00:00,99,Kyrgyz Republic,KGZ,343,324.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,19.0
33,2016-11-24T00:00:00,124,Kyrgyz Republic,KGZ,265,343.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,-78.0
34,2016-09-15T00:00:00,108,Kyrgyz Republic,KGZ,324,341.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,-17.0
35,2016-08-11T00:00:00,105,Kyrgyz Republic,KGZ,341,341.0,https://api.fifa.com/api/v1/picture/flags-sq-4/kgz,0.0
