,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,40,Paraguay,PAR,1461,1458.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,3.0
1,2018-09-20T00:00:00,31,Paraguay,PAR,1477,1477.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
2,2019-04-04T00:00:00,36,Paraguay,PAR,1467,1476.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-9.0
3,2018-12-20T00:00:00,32,Paraguay,PAR,1476,1476.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
4,2019-09-19T00:00:00,40,Paraguay,PAR,1462,1464.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-2.0
5,2019-07-25T00:00:00,39,Paraguay,PAR,1464,1468.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-4.0
6,2019-10-24T00:00:00,41,Paraguay,PAR,1458,1462.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-4.0
7,2018-03-15T00:00:00,30,Paraguay,PAR,816,812.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,4.0
8,2018-10-25T00:00:00,31,Paraguay,PAR,1477,1477.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
9,2018-08-16T00:00:00,30,Paraguay,PAR,1477,1480.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-3.0
10,2019-02-07T00:00:00,33,Paraguay,PAR,1476,1476.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
11,2018-07-01T00:00:00,33,Paraguay,PAR,1863,1866.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-3.0
12,2019-06-14T00:00:00,36,Paraguay,PAR,1468,1467.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,1.0
13,2017-12-21T00:00:00,30,Paraguay,PAR,812,812.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
14,2018-06-07T00:00:00,32,Paraguay,PAR,773,737.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,36.0
15,2017-11-23T00:00:00,30,Paraguay,PAR,812,750.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,62.0
16,2018-05-17T00:00:00,32,Paraguay,PAR,737,737.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
17,2018-11-29T00:00:00,32,Paraguay,PAR,1476,1477.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-1.0
18,2018-02-15T00:00:00,30,Paraguay,PAR,812,812.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
19,2018-01-18T00:00:00,31,Paraguay,PAR,812,812.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
20,2018-04-12T00:00:00,32,Paraguay,PAR,737,816.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-79.0
21,2017-10-16T00:00:00,36,Paraguay,PAR,750,738.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,12.0
22,2017-09-14T00:00:00,39,Paraguay,PAR,738,714.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,24.0
23,2017-06-01T00:00:00,36,Paraguay,PAR,748,738.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,10.0
24,2017-07-06T00:00:00,40,Paraguay,PAR,714,748.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-34.0
25,2017-08-10T00:00:00,40,Paraguay,PAR,714,714.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
26,2017-03-09T00:00:00,43,Paraguay,PAR,683,683.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
27,2017-05-04T00:00:00,38,Paraguay,PAR,738,738.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
28,2017-04-06T00:00:00,38,Paraguay,PAR,738,683.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,55.0
29,2017-02-09T00:00:00,42,Paraguay,PAR,683,684.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-1.0
30,2017-01-12T00:00:00,40,Paraguay,PAR,684,684.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
31,2016-12-22T00:00:00,40,Paraguay,PAR,684,684.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
32,2016-10-20T00:00:00,37,Paraguay,PAR,738,720.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,18.0
33,2016-11-24T00:00:00,40,Paraguay,PAR,684,738.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-54.0
34,2016-09-15T00:00:00,36,Paraguay,PAR,720,636.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,84.0
35,2016-08-11T00:00:00,42,Paraguay,PAR,636,636.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
36,2016-05-05T00:00:00,39,Paraguay,PAR,688,690.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-2.0
37,2016-07-14T00:00:00,42,Paraguay,PAR,636,638.0,https://api.fifa.com/api/v1/picture/flags-sq-4/par,-2.0
