,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,121,Tajikistan,TJK,1152,1168.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-16.0
1,2018-09-20T00:00:00,120,Tajikistan,TJK,1156,1156.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
2,2019-04-04T00:00:00,120,Tajikistan,TJK,1155,1155.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
3,2018-12-20T00:00:00,120,Tajikistan,TJK,1158,1161.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-3.0
4,2019-09-19T00:00:00,115,Tajikistan,TJK,1174,1152.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,22.0
5,2019-07-25T00:00:00,119,Tajikistan,TJK,1152,1151.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,1.0
6,2019-10-24T00:00:00,116,Tajikistan,TJK,1168,1174.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-6.0
7,2018-03-15T00:00:00,124,Tajikistan,TJK,255,255.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
8,2018-10-25T00:00:00,118,Tajikistan,TJK,1161,1156.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,5.0
9,2018-08-16T00:00:00,120,Tajikistan,TJK,1156,1156.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
10,2019-02-07T00:00:00,120,Tajikistan,TJK,1155,1158.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-3.0
11,2018-07-01T00:00:00,125,Tajikistan,TJK,1297,1297.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
12,2019-06-14T00:00:00,120,Tajikistan,TJK,1151,1155.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-4.0
13,2017-12-21T00:00:00,126,Tajikistan,TJK,255,255.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
14,2018-06-07T00:00:00,119,Tajikistan,TJK,264,266.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-2.0
15,2017-11-23T00:00:00,127,Tajikistan,TJK,255,255.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
16,2018-05-17T00:00:00,120,Tajikistan,TJK,266,271.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-5.0
17,2018-11-29T00:00:00,118,Tajikistan,TJK,1161,1161.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
18,2018-02-15T00:00:00,125,Tajikistan,TJK,255,255.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
19,2018-01-18T00:00:00,126,Tajikistan,TJK,255,255.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
20,2018-04-12T00:00:00,118,Tajikistan,TJK,271,255.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,16.0
21,2017-10-16T00:00:00,123,Tajikistan,TJK,255,213.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,42.0
22,2017-09-14T00:00:00,140,Tajikistan,TJK,213,180.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,33.0
23,2017-06-01T00:00:00,137,Tajikistan,TJK,205,205.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
24,2017-07-06T00:00:00,149,Tajikistan,TJK,179,205.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-26.0
25,2017-08-10T00:00:00,151,Tajikistan,TJK,180,179.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,1.0
26,2017-03-09T00:00:00,133,Tajikistan,TJK,231,231.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
27,2017-05-04T00:00:00,138,Tajikistan,TJK,205,203.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,2.0
28,2017-04-06T00:00:00,138,Tajikistan,TJK,203,231.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-28.0
29,2017-02-09T00:00:00,133,Tajikistan,TJK,231,231.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
30,2017-01-12T00:00:00,132,Tajikistan,TJK,231,231.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
31,2016-12-22T00:00:00,129,Tajikistan,TJK,231,231.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
32,2016-10-20T00:00:00,140,Tajikistan,TJK,227,215.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,12.0
33,2016-11-24T00:00:00,131,Tajikistan,TJK,231,227.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,4.0
34,2016-09-15T00:00:00,144,Tajikistan,TJK,215,222.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-7.0
35,2016-08-11T00:00:00,144,Tajikistan,TJK,222,220.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,2.0
36,2016-05-05T00:00:00,164,Tajikistan,TJK,150,149.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,1.0
37,2016-07-14T00:00:00,145,Tajikistan,TJK,220,150.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,70.0
38,2016-03-03T00:00:00,150,Tajikistan,TJK,193,196.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-3.0
39,2016-04-07T00:00:00,164,Tajikistan,TJK,149,193.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-44.0
40,2016-02-04T00:00:00,148,Tajikistan,TJK,196,196.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
41,2016-06-02T00:00:00,164,Tajikistan,TJK,150,150.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
42,2016-01-07T00:00:00,148,Tajikistan,TJK,196,196.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
43,2015-12-03T00:00:00,148,Tajikistan,TJK,196,159.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,37.0
44,2015-11-05T00:00:00,160,Tajikistan,TJK,159,156.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,3.0
45,2015-10-01T00:00:00,160,Tajikistan,TJK,156,155.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,1.0
46,2015-09-03T00:00:00,158,Tajikistan,TJK,155,159.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-4.0
47,2015-08-06T00:00:00,158,Tajikistan,TJK,159,181.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-22.0
48,2015-05-07T00:00:00,143,Tajikistan,TJK,173,175.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-2.0
49,2015-07-09T00:00:00,148,Tajikistan,TJK,181,173.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,8.0
50,2015-03-12T00:00:00,141,Tajikistan,TJK,192,215.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-23.0
51,2015-04-09T00:00:00,143,Tajikistan,TJK,175,192.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-17.0
52,2015-06-04T00:00:00,139,Tajikistan,TJK,173,173.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
53,2015-02-12T00:00:00,137,Tajikistan,TJK,215,215.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
54,2015-01-08T00:00:00,136,Tajikistan,TJK,215,215.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
55,2014-10-23T00:00:00,134,Tajikistan,TJK,214,213.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,1.0
56,2014-12-18T00:00:00,135,Tajikistan,TJK,215,215.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
57,2014-11-27T00:00:00,135,Tajikistan,TJK,215,214.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,1.0
58,2014-09-18T00:00:00,136,Tajikistan,TJK,213,252.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-39.0
59,2014-08-14T00:00:00,120,Tajikistan,TJK,252,232.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,20.0
60,2014-07-17T00:00:00,124,Tajikistan,TJK,232,229.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,3.0
61,2014-05-08T00:00:00,121,Tajikistan,TJK,229,188.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,41.0
62,2014-06-05T00:00:00,126,Tajikistan,TJK,229,229.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
63,2014-04-10T00:00:00,133,Tajikistan,TJK,188,237.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-49.0
64,2014-03-13T00:00:00,121,Tajikistan,TJK,237,285.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-48.0
65,2013-12-19T00:00:00,114,Tajikistan,TJK,286,286.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
66,2014-02-13T00:00:00,110,Tajikistan,TJK,285,285.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,0.0
67,2014-01-16T00:00:00,113,Tajikistan,TJK,285,286.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-1.0
68,2013-11-28T00:00:00,116,Tajikistan,TJK,286,280.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,6.0
69,2013-10-17T00:00:00,116,Tajikistan,TJK,280,281.0,https://api.fifa.com/api/v1/picture/flags-sq-4/tjk,-1.0
