,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,81,Panama,PAN,1304,1310.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-6.0
1,2018-09-20T00:00:00,70,Panama,PAN,1339,1343.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-4.0
2,2019-04-04T00:00:00,74,Panama,PAN,1327,1324.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,3.0
3,2018-12-20T00:00:00,71,Panama,PAN,1326,1326.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,0.0
4,2019-09-19T00:00:00,77,Panama,PAN,1316,1331.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-15.0
5,2019-07-25T00:00:00,74,Panama,PAN,1331,1322.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,9.0
6,2019-10-24T00:00:00,80,Panama,PAN,1310,1316.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-6.0
7,2018-03-15T00:00:00,53,Panama,PAN,605,604.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,1.0
8,2018-10-25T00:00:00,70,Panama,PAN,1335,1339.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-4.0
9,2018-08-16T00:00:00,69,Panama,PAN,1343,1396.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-53.0
10,2019-02-07T00:00:00,76,Panama,PAN,1324,1326.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-2.0
11,2018-07-01T00:00:00,58,Panama,PAN,1723,1746.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-23.0
12,2019-06-14T00:00:00,75,Panama,PAN,1322,1327.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-5.0
13,2017-12-21T00:00:00,55,Panama,PAN,621,621.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,0.0
14,2018-06-07T00:00:00,55,Panama,PAN,571,574.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-3.0
15,2017-11-23T00:00:00,56,Panama,PAN,621,670.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-49.0
16,2018-05-17T00:00:00,55,Panama,PAN,574,575.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-1.0
17,2018-11-29T00:00:00,71,Panama,PAN,1326,1335.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-9.0
18,2018-02-15T00:00:00,53,Panama,PAN,604,636.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-32.0
19,2018-01-18T00:00:00,53,Panama,PAN,636,621.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,15.0
20,2018-04-12T00:00:00,55,Panama,PAN,575,605.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-30.0
21,2017-10-16T00:00:00,49,Panama,PAN,670,618.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,52.0
22,2017-09-14T00:00:00,60,Panama,PAN,618,592.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,26.0
23,2017-06-01T00:00:00,59,Panama,PAN,626,607.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,19.0
24,2017-07-06T00:00:00,52,Panama,PAN,653,626.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,27.0
25,2017-08-10T00:00:00,61,Panama,PAN,592,653.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-61.0
26,2017-03-09T00:00:00,53,Panama,PAN,627,624.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,3.0
27,2017-05-04T00:00:00,57,Panama,PAN,607,607.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,0.0
28,2017-04-06T00:00:00,57,Panama,PAN,607,627.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-20.0
29,2017-02-09T00:00:00,53,Panama,PAN,624,582.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,42.0
30,2017-01-12T00:00:00,58,Panama,PAN,582,584.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-2.0
31,2016-12-22T00:00:00,58,Panama,PAN,584,584.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,0.0
32,2016-10-20T00:00:00,63,Panama,PAN,551,539.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,12.0
33,2016-11-24T00:00:00,58,Panama,PAN,584,551.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,33.0
34,2016-09-15T00:00:00,62,Panama,PAN,539,508.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,31.0
35,2016-08-11T00:00:00,69,Panama,PAN,508,580.0,https://api.fifa.com/api/v1/picture/flags-sq-4/pan,-72.0
