,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,28,Japan,JPN,1500,1498.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,2.0
1,2018-09-20T00:00:00,54,Japan,JPN,1398,1392.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,6.0
2,2019-04-04T00:00:00,26,Japan,JPN,1494,1495.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-1.0
3,2018-12-20T00:00:00,50,Japan,JPN,1414,1414.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
4,2019-09-19T00:00:00,31,Japan,JPN,1490,1481.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,9.0
5,2019-07-25T00:00:00,33,Japan,JPN,1481,1496.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-15.0
6,2019-10-24T00:00:00,28,Japan,JPN,1498,1490.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,8.0
7,2018-03-15T00:00:00,55,Japan,JPN,593,593.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
8,2018-10-25T00:00:00,50,Japan,JPN,1409,1398.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,11.0
9,2018-08-16T00:00:00,55,Japan,JPN,1392,1372.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,20.0
10,2019-02-07T00:00:00,27,Japan,JPN,1495,1414.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,81.0
11,2018-07-01T00:00:00,41,Japan,JPN,1816,1773.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,43.0
12,2019-06-14T00:00:00,28,Japan,JPN,1496,1494.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,2.0
13,2017-12-21T00:00:00,57,Japan,JPN,600,623.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-23.0
14,2018-06-07T00:00:00,61,Japan,JPN,521,528.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-7.0
15,2017-11-23T00:00:00,55,Japan,JPN,623,711.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-88.0
16,2018-05-17T00:00:00,60,Japan,JPN,528,528.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
17,2018-11-29T00:00:00,50,Japan,JPN,1414,1409.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,5.0
18,2018-02-15T00:00:00,55,Japan,JPN,593,598.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-5.0
19,2018-01-18T00:00:00,56,Japan,JPN,598,600.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-2.0
20,2018-04-12T00:00:00,60,Japan,JPN,528,593.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-65.0
21,2017-10-16T00:00:00,44,Japan,JPN,711,737.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-26.0
22,2017-09-14T00:00:00,40,Japan,JPN,737,696.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,41.0
23,2017-06-01T00:00:00,45,Japan,JPN,689,685.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,4.0
24,2017-07-06T00:00:00,46,Japan,JPN,684,689.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-5.0
25,2017-08-10T00:00:00,44,Japan,JPN,696,684.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,12.0
26,2017-03-09T00:00:00,51,Japan,JPN,631,629.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,2.0
27,2017-05-04T00:00:00,44,Japan,JPN,685,685.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
28,2017-04-06T00:00:00,44,Japan,JPN,685,631.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,54.0
29,2017-02-09T00:00:00,52,Japan,JPN,629,644.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-15.0
30,2017-01-12T00:00:00,46,Japan,JPN,644,644.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
31,2016-12-22T00:00:00,45,Japan,JPN,644,644.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
32,2016-10-20T00:00:00,51,Japan,JPN,601,574.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,27.0
33,2016-11-24T00:00:00,45,Japan,JPN,644,601.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,43.0
34,2016-09-15T00:00:00,56,Japan,JPN,574,595.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-21.0
35,2016-08-11T00:00:00,49,Japan,JPN,595,564.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,31.0
36,2016-05-05T00:00:00,57,Japan,JPN,577,577.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
37,2016-07-14T00:00:00,57,Japan,JPN,564,581.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-17.0
38,2016-03-03T00:00:00,56,Japan,JPN,575,569.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,6.0
39,2016-04-07T00:00:00,57,Japan,JPN,577,575.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,2.0
40,2016-02-04T00:00:00,58,Japan,JPN,569,607.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-38.0
41,2016-06-02T00:00:00,53,Japan,JPN,581,577.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,4.0
42,2016-01-07T00:00:00,53,Japan,JPN,607,607.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
43,2015-12-03T00:00:00,53,Japan,JPN,607,603.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,4.0
44,2015-11-05T00:00:00,50,Japan,JPN,603,582.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,21.0
45,2015-10-01T00:00:00,55,Japan,JPN,582,570.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,12.0
46,2015-09-03T00:00:00,58,Japan,JPN,570,595.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-25.0
47,2015-08-06T00:00:00,56,Japan,JPN,595,621.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-26.0
48,2015-05-07T00:00:00,50,Japan,JPN,614,614.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
49,2015-07-09T00:00:00,50,Japan,JPN,621,623.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-2.0
50,2015-03-12T00:00:00,53,Japan,JPN,617,605.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,12.0
51,2015-04-09T00:00:00,50,Japan,JPN,614,617.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-3.0
52,2015-06-04T00:00:00,52,Japan,JPN,623,614.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,9.0
53,2015-02-12T00:00:00,55,Japan,JPN,605,563.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,42.0
54,2015-01-08T00:00:00,54,Japan,JPN,563,563.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
55,2014-10-23T00:00:00,52,Japan,JPN,559,557.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,2.0
56,2014-12-18T00:00:00,54,Japan,JPN,563,563.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
57,2014-11-27T00:00:00,53,Japan,JPN,563,559.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,4.0
58,2014-09-18T00:00:00,48,Japan,JPN,557,593.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-36.0
59,2014-08-14T00:00:00,44,Japan,JPN,593,604.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-11.0
60,2014-07-17T00:00:00,45,Japan,JPN,604,626.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-22.0
61,2014-05-08T00:00:00,47,Japan,JPN,613,613.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,0.0
62,2014-06-05T00:00:00,46,Japan,JPN,626,613.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,13.0
63,2014-04-10T00:00:00,47,Japan,JPN,613,622.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,-9.0
64,2014-03-13T00:00:00,48,Japan,JPN,622,601.0,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,21.0
