,date,rank,country,ct,points,previousPoints,flag,delta
0,2019-11-28T00:00:00,25,Venezuela,VEN,1517,1512.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,5.0
1,2018-09-20T00:00:00,32,Venezuela,VEN,1476,1476.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0.0
2,2019-04-04T00:00:00,29,Venezuela,VEN,1484,1478.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,6.0
3,2018-12-20T00:00:00,31,Venezuela,VEN,1478,1478.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0.0
4,2019-09-19T00:00:00,26,Venezuela,VEN,1506,1505.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,1.0
5,2019-07-25T00:00:00,26,Venezuela,VEN,1505,1485.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,20.0
6,2019-10-24T00:00:00,26,Venezuela,VEN,1512,1506.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,6.0
7,2018-03-15T00:00:00,48,Venezuela,VEN,659,656.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,3.0
8,2018-10-25T00:00:00,29,Venezuela,VEN,1479,1476.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,3.0
9,2018-08-16T00:00:00,31,Venezuela,VEN,1476,1476.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0.0
10,2019-02-07T00:00:00,32,Venezuela,VEN,1478,1478.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0.0
11,2018-07-01T00:00:00,35,Venezuela,VEN,1849,1849.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0.0
12,2019-06-14T00:00:00,33,Venezuela,VEN,1485,1484.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,1.0
13,2017-12-21T00:00:00,52,Venezuela,VEN,639,639.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0.0
14,2018-06-07T00:00:00,33,Venezuela,VEN,755,709.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,46.0
15,2017-11-23T00:00:00,52,Venezuela,VEN,639,663.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-24.0
16,2018-05-17T00:00:00,39,Venezuela,VEN,709,709.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0.0
17,2018-11-29T00:00:00,31,Venezuela,VEN,1478,1479.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,-1.0
18,2018-02-15T00:00:00,48,Venezuela,VEN,656,639.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,17.0
19,2018-01-18T00:00:00,52,Venezuela,VEN,639,639.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,0.0
20,2018-04-12T00:00:00,39,Venezuela,VEN,709,659.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,50.0
21,2017-10-16T00:00:00,51,Venezuela,VEN,663,525.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,138.0
22,2017-09-14T00:00:00,68,Venezuela,VEN,525,521.0,https://api.fifa.com/api/v1/picture/flags-sq-4/ven,4.0
